Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
"Indicador: Proporção de gestantes com pelo menos 6 (seis) consultas pré-natal realizadas, sendo a 1ª (primeira) até a 12ª (décima segunda) semana de gestação"
Dados Preliminares:
Considerado apenas equipes (eSF e eAP) homologadas
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q3 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
BA;290327;BARROCAS;38;60;63;60;62;17416;58;97;16225;
TO;170290;AXIXÁ DO TOCANTINS;38;62;61;62;58;11589;49;107;9817;
AL;270750;PORTO REAL DO COLÉGIO;38;62;61;62;71;18778;76;87;20158;
SP;355330;TAMBAÚ;38;65;58;49;65;20025;75;75;23255;
GO;520990;IACIARA;38;66;58;66;28;10702;37;236;14215;
CE;231190;SABOEIRO;38;69;55;69;49;14600;53;141;15757;
PE;260980;OROCÓ;38;74;51;74;66;14752;68;112;15309;
MA;210880;PIRAPEMAS;38;74;51;74;70;16353;80;106;18814;
RS;431960;SÃO SEPÉ;38;74;51;74;74;25656;68;100;23492;
MG;312830;GUARANÉSIA;38;75;51;49;75;22351;64;65;19014;
SP;353620;PARIQUERA-AÇU;38;79;48;59;79;21108;74;75;19797;
PE;260590;GAMELEIRA;38;79;48;79;55;20612;84;144;31578;
PA;150565;PLACAS;38;86;44;86;27;10489;82;319;32325;
PR;411210;JANDAIA DO SUL;38;87;44;49;87;24080;77;56;21281;
AL;270130;CAJUEIRO;38;88;43;88;78;18053;93;113;21397;
MS;500070;ANASTÁCIO;38;98;39;98;104;23735;111;94;25336;
MA;210825;PEDRO DO ROSÁRIO;38;98;39;98;77;19054;103;127;25560;
BA;290320;BARREIRAS;380;631;60;631;728;132207;872;87;158432;
RS;430920;GRAVATAÍ;383;797;48;595;797;224076;1016;75;285564;
MT;510760;RONDONÓPOLIS;383;829;46;829;973;188083;1239;85;239613;
AM;130260;MANAUS;3835;8620;44;8620;9314;1711891;12274;93;2255903;
BA;293330;VITÓRIA DA CONQUISTA;384;1088;35;849;1088;215401;1735;78;343643;
MG;312770;GOVERNADOR VALADARES;384;924;42;737;924;228145;1143;80;282164;
AC;120080;PORTO ACRE;39;102;38;102;110;17932;117;93;19141;
PE;260040;ÁGUA PRETA;39;106;37;106;76;25923;110;139;37386;
RJ;330025;ARRAIAL DO CABO;39;116;34;116;125;29686;130;93;30827;
RR;140015;BONFIM;39;132;30;98;132;16266;103;74;12701;
PA;150020;ACARÁ;39;187;21;151;187;34337;303;81;55744;
RJ;330600;TRÊS RIOS;39;298;13;149;298;83024;296;50;82468;
PB;250720;ITATUBA;39;46;85;46;39;11493;38;118;11069;
PB;250280;BREJO DO CRUZ;39;46;85;46;45;14231;45;102;14287;
BA;292650;RIBEIRA DO AMPARO;39;51;76;51;51;14811;50;100;14631;
PE;261570;TRIUNFO;39;53;74;53;50;15445;49;106;15232;
MG;315990;SANTO ANTÔNIO DO AMPARO;39;53;74;53;50;17437;54;106;18697;
AL;270895;SENADOR RUI PALMEIRA;39;53;74;53;54;13353;56;98;13893;
PI;221080;SIMPLÍCIO MENDES;39;57;68;57;57;13953;52;100;12778;
MA;210390;DUQUE BACELAR;39;58;67;48;58;12127;55;83;11451;
MA;211285;VILA NOVA DOS MARTÍRIOS;39;58;67;58;37;10370;49;157;13800;
RN;241255;SÃO MIGUEL DO GOSTOSO;39;59;66;59;15;11192;14;393;10441;
SC;421000;LUIZ ALVES;39;59;66;59;63;16415;51;94;13347;
RN;241260;SÃO PAULO DO POTENGI;39;60;65;48;60;18281;59;80;17858;
MG;311450;CARMÓPOLIS DE MINAS;39;60;65;60;56;19196;58;107;19756;
SP;354750;SANTA RITA DO PASSA QUATRO;39;61;64;61;51;21836;64;120;27641;
SC;420600;GOVERNADOR CELSO RAMOS;39;61;64;61;71;23673;44;86;14739;
BA;290470;BUERAREMA;39;65;60;65;60;17404;63;108;18269;
PE;260805;JATOBÁ;39;66;59;66;50;13528;55;132;14904;
PE;260060;ALAGOINHA;39;66;59;66;54;15811;51;122;14798;
CE;231375;UMIRIM;39;69;57;69;51;13677;75;135;19976;
MA;210355;CONCEIÇÃO DO LAGO-AÇU;39;70;56;70;65;16732;64;108;16559;
MA;210590;LAGO VERDE;39;70;56;70;68;14768;75;103;16369;
GO;520010;ABADIÂNIA;39;71;55;71;45;17300;54;158;20873;
PE;261340;SÃO JOSÉ DA COROA GRANDE;39;74;53;74;75;19655;83;99;21868;
PB;251270;REMÍGIO;39;78;50;57;78;19876;78;73;19973;
CE;230185;BANABUIÚ;39;78;50;58;78;17965;80;74;18313;
BA;290810;COCOS;39;78;50;78;65;16151;76;120;18835;
BA;292580;QUEIMADAS;39;79;49;79;57;15081;96;139;25428;
MG;311930;COROMANDEL;39;84;46;49;84;26831;88;58;27958;
GO;521730;PIRENÓPOLIS;39;85;46;85;87;25605;86;98;25218;
AM;130320;NOVO AIRÃO;39;90;43;90;79;17156;94;114;20395;
SC;421170;ORLEANS;39;93;42;53;93;25229;85;57;23161;
PE;261020;PANELAS;39;95;41;80;95;24672;102;84;26438;
PA;150095;AURORA DO PARÁ;39;95;41;95;68;18425;119;140;32200;
SP;355250;SUZANO;397;840;47;840;788;173569;1378;107;303397;
PR;410810;FLÓRIDA;4;10;40;10;10;3217;8;100;2709;
BA;291125;GAVIÃO;4;10;40;10;10;4863;9;100;4417;
BA;291260;IBIQUERA;4;10;40;10;11;3685;12;91;4047;
RS;431845;SÃO JOSÉ DAS MISSÕES;4;10;40;10;4;2731;4;250;2491;
SP;351420;DOLCINÓPOLIS;4;10;40;10;4;2795;3;250;2108;
MG;313200;ITACAMBIRA;4;10;40;10;7;4117;9;143;5447;
RS;430495;CASEIROS;4;10;40;10;8;3110;8;125;3228;
GO;522026;SÃO MIGUEL DO PASSA QUATRO;4;10;40;10;8;4819;7;125;4105;
SC;420785;IRATI;4;10;40;10;9;2476;7;111;1887;
MT;510380;FIGUEIRÓPOLIS D'OESTE;4;10;40;7;10;3668;9;70;3411;
MG;315300;PRATINHA;4;10;40;8;10;4080;9;80;3658;
MG;313835;LEME DO PRADO;4;11;36;11;10;4985;10;110;4923;
RS;431310;NOVA PALMA;4;11;36;11;12;6586;12;92;6519;
RS;430370;CAMPINA DAS MISSÕES;4;11;36;11;13;6235;11;85;5325;
RS;430057;ALTO FELIZ;4;11;36;11;5;3543;4;220;3043;
PR;411435;MANFRINÓPOLIS;4;11;36;11;6;3118;5;183;2442;
SP;354550;SANDOVALINA;4;11;36;11;8;4215;8;138;4405;
RS;430195;BARRA FUNDA;4;11;36;5;11;3097;9;45;2563;
SE;280700;SÃO MIGUEL DO ALEIXO;4;11;36;7;11;3795;12;64;3964;
PR;412590;SÃO PEDRO DO PARANÁ;4;11;36;8;11;2670;9;73;2265;
GO;521200;JAUPACI;4;11;36;8;11;3500;9;73;2843;
MG;315760;SANTA FÉ DE MINAS;4;11;36;9;11;3338;12;82;3806;
RS;430970;HUMAITÁ;4;11;36;9;11;5213;10;82;4712;
PR;411290;JUNDIAÍ DO SUL;4;12;33;12;10;3862;8;120;3248;
MG;316320;SÃO JOSÉ DO ALEGRE;4;12;33;12;13;4526;12;92;4222;
MG;312310;DORES DE GUANHÃES;4;12;33;12;14;5311;14;86;5139;
MG;313800;LARANJAL;4;12;33;6;12;7062;12;50;6856;
MG;314620;OURO VERDE DE MINAS;4;12;33;8;12;3288;21;67;5895;
GO;521950;SANTA ROSA DE GOIÁS;4;12;33;8;12;3791;7;67;2200;
SP;354360;RIFAINA;4;12;33;8;12;4535;10;67;3651;
PA;150120;BAIÃO;4;123;3;123;70;21531;160;176;49454;
MG;311205;CANTAGALO;4;13;31;13;10;4136;11;130;4575;
PB;250840;LASTRO;4;13;31;8;13;3835;9;62;2698;
MG;315880;SANTANA DO JACARÉ;4;14;29;10;14;4866;14;71;4847;
MG;312330;DORES DO TURVO;4;14;29;10;14;5053;12;71;4202;
RS;430250;BOSSOROCA;4;14;29;10;14;6341;14;71;6135;
PI;221097;TANQUE DO PIAUÍ;4;14;29;14;10;3457;8;140;2781;
MG;314170;MESQUITA;4;14;29;8;14;5027;15;57;5489;
RS;430805;FAXINALZINHO;4;15;27;15;6;2789;5;250;2256;
SP;354110;PRESIDENTE ALVES;4;15;27;15;9;4449;8;167;4067;
SP;351430;DOURADO;4;15;27;7;15;6449;21;47;8883;
SC;420127;ARABUTÃ;4;15;27;8;15;4816;13;53;4268;
SP;355620;VALINHOS;4;160;3;13;160;56230;379;8;133169;
PR;410780;FLORAÍ;4;17;24;10;17;6012;14;59;4883;
MG;313060;INCONFIDENTES;4;17;24;11;17;8039;16;65;7387;
MG;316010;SANTO ANTÔNIO DO GRAMA;4;17;24;13;17;5022;13;76;3861;
PI;220551;JUAZEIRO DO PIAUÍ;4;17;24;17;14;5839;13;121;5491;
MG;314350;MORADA NOVA DE MINAS;4;17;24;17;15;7178;19;113;8955;
PA;150746;SÃO JOÃO DA PONTA;4;17;24;17;16;5867;17;106;6294;
MG;316410;SÃO PEDRO DO SUAÇUÍ;4;18;22;11;18;5662;16;61;5160;
MG;312920;HELIODORA;4;18;22;18;15;6753;15;120;6623;
RS;431177;MAQUINÉ;4;18;22;7;18;6022;20;39;6747;
MA;210905;PORTO RICO DO MARANHÃO;4;19;21;14;19;6730;17;74;5936;
MG;312490;EUGENÓPOLIS;4;19;21;16;19;11182;19;84;11383;
BA;290060;AIQUARA;4;19;21;19;8;4139;9;238;4387;
GO;521990;SÃO FRANCISCO DE GOIÁS;4;20;20;20;19;7047;17;105;6265;
MG;312500;EWBANK DA CÂMARA;4;22;18;22;15;4942;12;147;3932;
SP;355440;TERRA ROXA;4;24;17;17;24;9283;25;71;9502;
MT;510490;JANGADA;4;24;17;24;25;7692;27;96;8420;
PA;150250;CHAVES;4;25;16;25;13;2992;107;192;24175;
MG;311600;CHALÉ;4;26;15;15;26;7016;21;58;5695;
MG;312110;DELFIM MOREIRA;4;30;13;30;19;8157;19;158;8007;
PR;412788;TUNAS DO PARANÁ;4;31;13;22;31;7488;38;71;9269;
MG;310400;ARAXÁ;4;319;1;64;319;78878;438;20;108403;
MS;500375;ELDORADO;4;33;12;33;35;11874;37;94;12447;
PA;150410;MAGALHÃES BARATA;4;34;12;34;27;9360;25;126;8598;
RJ;330412;QUATIS;4;36;11;15;36;11792;45;42;14562;
RJ;330095;COMENDADOR LEVY GASPARIAN;4;36;11;26;36;10208;30;72;8590;
MG;313860;LIMA DUARTE;4;39;10;39;44;15421;48;89;16749;
RS;430593;CORONEL PILAR;4;4;100;4;1;1714;1;400;1602;
MG;312350;DOURADOQUARA;4;4;100;4;1;2027;1;400;1915;
TO;171515;NOVO ALEGRE;4;4;100;4;1;2607;1;400;2332;
MG;316820;TAPIRAÍ;4;4;100;4;2;1873;2;200;1869;
GO;521580;PALMELO;4;4;100;4;2;2851;2;200;2382;
MG;316580;SENADOR JOSÉ BENTO;4;4;100;4;3;1805;2;133;1422;
SP;355695;VITÓRIA BRASIL;4;4;100;4;4;2333;3;100;1852;
RJ;330205;ITALVA;4;43;9;15;43;14000;47;35;15387;
MG;314990;PERDÕES;4;46;9;33;46;22677;44;72;21577;
PA;150611;QUATIPURU;4;48;8;48;30;11256;37;160;13794;
MG;312340;DORESÓPOLIS;4;5;80;4;5;1946;4;80;1539;
RS;432057;SETE DE SETEMBRO;4;5;80;4;5;2245;4;80;1931;
GO;520120;ANHANGUERA;4;5;80;5;0;1492;0;0;1171;
SP;350470;BALBINOS;4;5;80;5;0;2001;1;0;6127;
MG;316730;SILVEIRÂNIA;4;5;80;5;2;2636;2;250;2267;
PI;221038;SÃO MIGUEL DA BAIXA GRANDE;4;5;80;5;2;2743;2;250;2456;
RS;431454;PINTO BANDEIRA;4;5;80;5;2;3359;2;250;3068;
SP;355465;TORRE DE PEDRA;4;5;80;5;3;2454;3;167;2432;
PR;411830;PARANAPOEMA;4;5;80;5;3;2623;4;167;3277;
TO;170980;IPUEIRAS;4;5;80;5;4;1822;5;125;2088;
MG;314660;PAIVA;4;5;80;5;4;1965;3;125;1517;
TO;170625;CRIXÁS DO TOCANTINS;4;5;80;5;4;2110;3;125;1749;
GO;520929;GUARAÍTA;4;5;80;5;4;2637;3;125;1905;
RS;431070;ITATIBA DO SUL;4;5;80;5;4;3724;3;125;3143;
RS;430513;CERRO BRANCO;4;5;80;5;4;4567;4;125;4720;
SC;420895;JARDINÓPOLIS;4;5;80;5;5;2088;4;100;1520;
SP;354323;RIBEIRÃO DOS ÍNDIOS;4;5;80;5;5;2573;4;100;2222;
MG;310130;ALAGOA;4;6;67;4;6;3048;5;67;2657;
TO;171865;RIO DA CONCEIÇÃO;4;6;67;5;6;2089;6;83;2211;
RS;430995;IBIRAPUITÃ;4;6;67;5;6;2711;9;83;3988;
RS;430613;CRUZALTENSE;4;6;67;6;2;2064;2;300;1765;
TO;172125;TUPIRAMA;4;6;67;6;2;2239;2;300;1952;
RS;432234;UBIRETAMA;4;6;67;6;2;2384;2;300;1952;
SP;354765;SANTA SALETE;4;6;67;6;2;2404;1;300;1558;
PR;411160;IVATUBA;4;6;67;6;2;3487;2;300;3299;
PI;220630;MIGUEL LEÃO;4;6;67;6;4;1792;3;150;1239;
RS;430675;DOUTOR RICARDO;4;6;67;6;4;2508;3;150;1967;
SP;351330;CRUZÁLIA;4;6;67;6;4;2657;3;150;2021;
PI;220793;PEDRO LAURENTINO;4;6;67;6;4;2750;4;150;2551;
GO;522005;SÃO JOÃO DA PARAÚNA;4;6;67;6;4;2810;2;150;1312;
SP;355460;TIMBURI;4;6;67;6;4;3116;3;150;2647;
RS;430632;DERRUBADAS;4;6;67;6;5;3293;4;120;2718;
MG;315840;SANTANA DE CATAGUASES;4;6;67;6;6;3966;6;100;3909;
RS;430595;COTIPORÃ;4;6;67;6;6;4421;5;100;3824;
PI;220855;PORTO ALEGRE DO PIAUÍ;4;6;67;6;7;2444;8;86;2728;
SC;420555;FREI ROGÉRIO;4;6;67;6;7;2789;5;86;1918;
RS;430607;CRISTAL DO SUL;4;7;57;4;7;3156;6;57;2840;
MT;510719;RIBEIRÃOZINHO;4;7;57;5;7;2936;6;71;2439;
GO;520260;AURILÂNDIA;4;7;57;5;7;3641;6;71;3000;
SP;350110;ALTO ALEGRE;4;7;57;5;7;4474;6;71;4078;
TO;171215;LAVANDEIRA;4;7;57;7;3;2143;3;233;1984;
SP;351495;EMBAÚBA;4;7;57;7;4;2751;4;175;2446;
SC;420165;ARVOREDO;4;7;57;7;4;3127;3;175;2228;
PR;411729;NOVO ITACOLOMI;4;7;57;7;5;3559;4;140;2836;
RS;431036;IMIGRANTE;4;7;57;7;5;3825;4;140;3103;
RS;430237;BOM PROGRESSO;4;7;57;7;6;2719;4;117;1858;
GO;522190;VARJÃO;4;7;57;7;6;4396;5;117;3848;
SE;280010;AMPARO DE SÃO FRANCISCO;4;7;57;7;7;2533;7;100;2386;
RS;431090;JACUTINGA;4;7;57;7;7;3762;7;100;3532;
MG;310880;BRAÚNAS;4;7;57;7;7;4778;7;100;4737;
SP;350560;BARRINHA;4;71;6;45;71;17109;139;63;33537;
SP;352890;MARIÁPOLIS;4;8;50;4;8;3862;8;50;4098;
RS;432232;TURUÇU;4;8;50;6;8;3819;7;75;3408;
RS;431775;SANTO ANTÔNIO DO PLANALTO;4;8;50;8;2;2085;2;400;2018;
GO;522070;SÍTIO D'ABADIA;4;8;50;8;3;2316;4;267;3040;
RS;431244;MORRINHOS DO SUL;4;8;50;8;5;3508;4;160;2891;
SC;421185;OURO VERDE;4;8;50;8;6;2563;5;133;2197;
MG;313830;LEANDRO FERREIRA;4;8;50;8;6;3723;5;133;3222;
GO;521565;PALESTINA DE GOIÁS;4;8;50;8;7;3223;8;114;3470;
MG;312990;IBITIÚRA DE MINAS;4;8;50;8;7;3859;6;114;3497;
MG;312630;FORTALEZA DE MINAS;4;8;50;8;8;3941;9;100;4460;
SP;351530;ESTRELA DO NORTE;4;8;50;8;9;3048;8;89;2774;
MS;500490;JARAGUARI;4;9;44;5;9;5801;12;56;7342;
MG;313652;JOSÉ GONÇALVES DE MINAS;4;9;44;6;9;3860;10;67;4474;
MG;311500;CASCALHO RICO;4;9;44;7;9;3919;7;78;3108;
RN;241180;SÃO FERNANDO;4;9;44;7;9;4190;8;78;3606;
RS;431642;SAGRADA FAMÍLIA;4;9;44;9;4;2855;4;225;2601;
RS;431844;SÃO JORGE;4;9;44;9;4;3280;3;225;2808;
SC;421189;PAINEL;4;9;44;9;5;3003;4;180;2352;
MG;312910;GURINHATÃ;4;9;44;9;5;5873;5;180;5516;
MG;316700;SERRANOS;4;9;44;9;6;2148;5;150;1949;
MS;500390;FIGUEIRÃO;4;9;44;9;6;3203;6;150;3066;
MG;316610;SENHORA DO PORTO;4;9;44;9;8;3267;9;113;3516;
GO;521645;PEROLÂNDIA;4;9;44;9;8;3521;7;113;3156;
MA;210735;NOVA OLINDA DO MARANHÃO;40;107;37;107;65;17705;78;165;21228;
RO;110009;ESPIGÃO D'OESTE;40;111;36;85;111;28052;131;77;33009;
PA;150172;BRASIL NOVO;40;139;29;88;139;20070;103;63;14883;
PE;260005;ABREU E LIMA;40;252;16;165;252;62763;405;65;100698;
PR;412380;SANTA IZABEL DO OESTE;40;44;91;44;37;13378;41;119;14924;
SP;355300;TAGUAÍ;40;46;87;46;51;14651;50;90;14415;
PB;251660;TAVARES;40;49;82;49;42;14680;42;117;14791;
PR;411020;INÁCIO MARTINS;40;50;80;50;40;11835;38;125;11117;
CE;231090;PIQUET CARNEIRO;40;51;78;51;43;15920;46;119;17210;
GO;522040;SÃO SIMÃO;40;52;77;52;50;17333;61;104;21318;
GO;521770;PONTALINA;40;53;75;53;54;19046;51;98;17899;
MG;310100;ÁGUAS VERMELHAS;40;55;73;55;43;13800;43;128;13656;
PE;260910;MACHADOS;40;59;68;59;40;13241;50;148;16549;
MG;313300;ITAMONTE;40;59;68;59;56;16453;54;105;15844;
CE;231300;SOLONÓPOLE;40;60;67;50;60;18392;60;83;18389;
SP;354425;ROSANA;40;60;67;60;61;17565;55;98;15929;
RN;240180;BREJINHO;40;62;65;62;55;15141;47;113;12873;
PR;411780;PALMITAL;40;65;62;50;65;14808;56;77;12755;
RS;431950;SÃO SEBASTIÃO DO CAÍ;40;66;61;66;64;20509;82;103;26161;
BA;292760;SANTA BRÍGIDA;40;69;58;48;69;15815;61;70;13917;
SC;421780;TAIÓ;40;69;58;69;81;20959;72;85;18576;
MT;510300;CHAPADA DOS GUIMARÃES;40;72;56;72;64;20723;70;113;22521;
PR;412660;SIQUEIRA CAMPOS;40;75;53;56;75;18903;85;75;21476;
PA;150740;SÃO FRANCISCO DO PARÁ;40;75;53;75;56;15892;56;134;15978;
BA;292335;OUROLÂNDIA;40;75;53;75;75;18057;73;100;17567;
CE;230495;GUAIÚBA;40;76;53;76;78;21233;98;97;26508;
BA;292960;SAPEAÇU;40;78;51;61;78;19979;68;78;17421;
PE;260930;MIRANDIBA;40;79;51;61;79;16298;75;77;15548;
ES;320420;PIÚMA;40;82;49;67;82;20231;91;82;22388;
MG;312670;FRANCISCO SÁ;40;82;49;82;60;22376;71;137;26459;
SP;353920;PIRAPOZINHO;40;83;48;53;83;27153;86;64;27974;
BA;293220;UBAITABA;40;83;48;61;83;18473;84;73;18647;
MA;210280;CAROLINA;40;83;48;83;80;18301;105;104;24151;
SC;421830;TRÊS BARRAS;40;91;44;91;98;23494;81;93;19455;
DF;530010;BRASÍLIA;4023;7734;52;7734;8647;2004908;13345;89;3094325;
PR;411520;MARINGÁ;404;1198;34;667;1198;337024;1552;56;436472;
MT;510792;SORRISO;408;599;68;599;643;113686;537;93;94941;
SE;280360;LARANJEIRAS;41;103;40;103;85;23786;109;121;30327;
SP;352520;JARINU;41;107;38;83;107;28046;119;78;31173;
BA;291110;FORMOSA DO RIO PRETO;41;121;34;121;108;22292;126;112;26111;
AP;160053;PORTO GRANDE;41;124;33;124;87;16673;120;143;22927;
SP;352640;LARANJAL PAULISTA;41;126;33;74;126;34321;107;59;29047;
BA;292860;SANTO AMARO;41;134;31;134;134;46608;173;100;60190;
MG;310560;BARBACENA;41;310;13;172;310;99322;434;55;139061;
CE;231135;QUIXELÔ;41;47;87;47;54;18636;47;87;16116;
PA;150210;CAMETÁ;41;487;8;242;487;91639;748;50;140814;
SC;420195;BALNEÁRIO ARROIO DO SILVA;41;52;79;52;55;17640;43;95;13782;
SC;421060;MASSARANDUBA;41;55;75;55;64;19813;56;86;17330;
SP;354630;SANTA CRUZ DAS PALMEIRAS;41;56;73;56;40;14922;95;140;35102;
CE;231080;PEREIRO;41;57;72;46;57;18193;51;81;16356;
RS;432020;SEBERI;41;57;72;57;59;13215;48;97;10678;
PB;250610;FAGUNDES;41;58;71;58;50;12510;45;116;11180;
PE;260350;CAMOCIM DE SÃO FÉLIX;41;58;71;58;52;18538;53;112;19032;
RO;110092;CHUPINGUAIA;41;59;69;59;34;9744;41;174;11755;
RO;110040;ALTO PARAÍSO;41;61;67;61;46;14469;70;133;22258;
SP;354000;POMPÉIA;41;61;67;61;72;25472;63;85;22326;
BA;290485;CABACEIRAS DO PARAGUAÇU;41;62;66;62;67;18205;70;93;19010;
RR;140023;CAROEBE;41;67;61;67;49;10520;49;137;10595;
BA;292925;SÃO GABRIEL;41;67;61;67;79;19534;76;85;18785;
BA;293315;VÁRZEA NOVA;41;71;58;58;71;15033;59;82;12556;
BA;291600;ITANHÉM;41;75;55;75;46;19680;45;163;19231;
BA;293280;UTINGA;41;75;55;75;64;16902;73;117;19330;
BA;290820;CONCEIÇÃO DA FEIRA;41;80;51;80;59;21424;63;136;22933;
SP;352044;ILHA SOLTEIRA;41;88;47;56;88;32778;72;64;26886;
MG;311420;CARMO DO CAJURU;41;91;45;66;91;25799;81;73;22900;
RO;110032;SÃO MIGUEL DO GUAPORÉ;41;91;45;91;69;15634;102;132;23147;
MA;211176;SENADOR LA ROCQUE;41;93;44;68;93;16520;79;73;13981;
RS;432190;TRÊS PASSOS;41;98;42;62;98;27163;86;63;23799;
MA;210950;RIACHÃO;41;98;42;98;110;20676;108;89;20288;
PA;150420;MARABÁ;413;1073;38;1073;775;151898;1468;138;287664;
SC;421190;PALHOÇA;416;1040;40;665;1040;211717;878;64;178679;
PB;250490;CRUZ DO ESPÍRITO SANTO;42;102;41;74;102;21352;84;73;17599;
RJ;330411;PORTO REAL;42;117;36;117;82;23973;69;143;20254;
RN;240145;BARAÚNA;42;118;36;118;103;27128;111;115;29112;
SP;352620;JUQUITIBA;42;127;33;100;127;32359;125;79;31844;
SP;352430;JABOTICABAL;42;127;33;127;126;45003;218;101;78029;
BA;291050;ENTRE RIOS;42;132;32;132;128;34511;156;103;42014;
CE;230210;BATURITÉ;42;144;29;144;142;34270;150;101;36127;
MG;314590;OURO BRANCO;42;155;27;96;155;44851;139;62;40220;
AP;160050;OIAPOQUE;42;162;26;162;140;27019;148;116;28534;
ES;320332;MARATAÍZES;42;175;24;128;175;42562;161;73;39259;
PR;411095;ITAIPULÂNDIA;42;47;89;47;39;13176;34;121;11588;
CE;230835;MILHÃ;42;53;79;53;46;14034;43;115;13129;
PB;251540;SÃO VICENTE DO SERIDÓ;42;53;79;53;48;12032;44;110;10919;
CE;230200;BARRO;42;56;75;56;59;22531;60;95;22834;
PB;250050;ALAGOINHA;42;56;75;56;63;16131;57;89;14629;
MT;510682;PORTO ESPERIDIÃO;42;57;74;57;51;14176;44;112;12176;
PE;261245;SANTA CRUZ;42;57;74;57;53;13031;64;108;15713;
PR;410700;CURIÚVA;42;58;72;58;42;15440;42;138;15289;
CE;230763;MADALENA;42;58;72;58;59;18495;64;98;20031;
BA;290940;COTEGIPE;42;59;71;59;42;12644;46;140;13756;
PB;251670;TEIXEIRA;42;59;71;59;69;16497;64;86;15333;
RS;430660;DOM PEDRITO;42;59;71;59;69;20634;127;86;38222;
CE;230837;MIRAÍMA;42;60;70;60;44;12809;48;136;13965;
MG;311370;CARLOS CHAGAS;42;61;69;61;61;20909;54;100;18516;
MT;510517;JURUENA;42;62;68;62;23;11547;34;270;16811;
MT;510337;COTRIGUAÇU;42;62;68;62;26;12104;45;238;20717;
BA;291500;ITAETÉ;42;62;68;62;49;13231;60;127;16164;
PR;412720;TERRA BOA;42;62;68;62;73;20775;61;85;17304;
MA;210680;MIRINZAL;42;68;62;68;67;14261;71;101;15059;
MT;510700;POXORÉO;42;72;58;72;76;17402;70;95;15936;
MG;316710;SERRO;42;74;57;55;74;20772;75;74;20915;
RJ;330395;PINHEIRAL;42;81;52;81;91;29862;78;89;25563;
PE;260105;ARAÇOIABA;42;82;51;82;82;19933;86;100;20936;
SP;353910;PIRAPORA DO BOM JESUS;42;84;50;84;67;17309;75;125;19453;
AM;130002;ALVARÃES;42;88;48;66;88;13096;110;75;16396;
PI;220260;CASTELO DO PIAUÍ;42;91;46;62;91;19883;90;68;19716;
RS;431060;ITAQUI;42;91;46;91;93;22281;156;98;37363;
BA;292380;PARIPIRANGA;42;96;44;96;75;26367;83;128;29124;
PE;260460;CONDADO;42;98;43;65;98;25812;102;66;26755;
PB;250400;CAMPINA GRANDE;423;1429;30;1050;1429;310671;1904;73;413830;
SP;355220;SOROCABA;425;1031;41;1031;769;188695;2835;134;695328;
RN;240940;PAU DOS FERROS;43;110;39;86;110;29760;114;78;30802;
MG;316070;SANTOS DUMONT;43;112;38;90;112;34996;149;80;46357;
MG;311000;CAETÉ;43;119;36;94;119;36910;146;79;45364;
SP;353930;PIRASSUNUNGA;43;208;21;118;208;64657;249;57;77330;
TO;171488;NOVA OLINDA;43;52;83;52;46;11493;48;113;12014;
BA;291130;GENTIO DO OURO;43;53;81;53;32;11347;32;166;11284;
MG;315217;PONTO DOS VOLANTES;43;53;81;53;37;12191;37;143;12235;
SP;353540;PANORAMA;43;54;80;54;40;14504;44;135;15944;
BA;293345;WANDERLEY;43;54;80;54;54;13016;50;100;12125;
BA;292340;PALMAS DE MONTE ALTO;43;54;80;54;62;18589;73;87;21840;
PB;250900;MANAÍRA;43;55;78;55;28;10494;29;196;10988;
PB;251130;PIANCÓ;43;55;78;55;45;15325;47;122;16147;
ES;320335;MARILÂNDIA;43;56;77;56;47;16242;38;119;13091;
MG;313990;MARIA DA FÉ;43;56;77;56;56;16146;49;100;14019;
PE;260240;BREJÃO;43;56;77;56;64;12696;45;88;8981;
PR;411050;IPIRANGA;43;58;74;58;57;15601;56;102;15327;
RN;240560;JARDIM DE PIRANHAS;43;59;73;59;37;15192;37;159;15044;
BA;291075;FÁTIMA;43;59;73;59;59;19430;54;100;17801;
GO;521710;PIRACANJUBA;43;64;67;64;58;20598;69;110;24543;
PR;411190;JAGUAPITÃ;43;67;64;67;42;13007;45;160;13861;
PR;410390;CAMPINA DA LAGOA;43;67;64;67;76;18145;58;88;13888;
TO;171330;MIRANORTE;43;68;63;68;52;13561;52;131;13551;
AL;270720;POÇO DAS TRINCHEIRAS;43;69;62;69;50;13626;53;138;14447;
PI;220520;JAICÓS;43;70;61;70;79;18065;84;89;19233;
MA;210740;OLHO D'ÁGUA DAS CUNHÃS;43;70;61;70;80;19197;82;88;19616;
BA;292420;PEDRO ALEXANDRE;43;71;61;71;38;12919;49;187;16698;
MG;313090;INHAPIM;43;71;61;71;68;23903;68;104;24020;
MG;314510;NOVA RESENDE;43;73;59;73;65;16471;67;112;16937;
SP;351240;CORDEIRÓPOLIS;43;74;58;62;74;21901;85;84;25116;
AM;130008;ANAMÃ;43;74;58;74;43;12119;51;172;14292;
PE;261040;PARNAMIRIM;43;75;57;60;75;19805;84;80;22198;
