Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
"Indicador: Proporção de pessoas com hipertensão, com consulta e pressão arterial aferida no semestre"
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q3 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
PE;260545;FERNANDO DE NORONHA;393;1639;24;1092;1639;7005;23.4;67;3140;
MA;210735;NOVA OLINDA DO MARANHÃO;393;4919;8;4919;3417;17705;19.3;144;21228;
SP;351090;CÁSSIA DOS COQUEIROS;393;793;50;793;712;2942;24.2;111;2488;
PR;410810;FLÓRIDA;393;836;47;836;737;3217;22.9;113;2709;
RS;431990;SAPIRANGA;3916;18774;21;9595;18774;78227;24;51;80514;
SP;353250;NEVES PAULISTA;393;1443;27;1443;1460;6031;24.2;99;8917;
SP;351960;IBITINGA;3931;8294;47;6942;8294;34273;24.2;84;61150;
CE;230830;MILAGRES;3934;7847;50;7847;6654;31240;21.3;118;27413;
MG;310630;BELO ORIENTE;3935;7227;54;5746;7227;26090;27.7;80;27277;
AM;130423;TONANTINS;394;2109;19;1377;2109;13181;16;65;19038;
BA;293000;SEBASTIÃO LARANJEIRAS;394;2228;18;2228;2334;9263;25.2;95;11586;
PA;150440;MARAPANIM;394;2828;14;2828;3031;19810;15.3;93;28563;
PB;250057;ALGODÃO DE JANDAÍRA;394;810;49;646;810;3227;25.1;80;2588;
RS;431937;SÃO PEDRO DO BUTIÁ;394;987;40;987;900;3384;26.6;110;2950;
MG;313190;ITABIRITO;3943;14270;28;14270;13733;59193;23.2;104;52996;
PI;220390;FLORIANO;3945;13281;30;13281;14403;61031;23.6;92;60111;
MA;211150;SÃO MATEUS DO MARANHÃO;3948;9362;42;9362;7527;39002;19.3;124;41750;
AL;270320;IGREJA NOVA;3949;6457;61;6457;5823;24363;23.9;111;24670;
TO;171250;MARIANÓPOLIS DO TOCANTINS;395;1130;35;891;1130;5021;22.5;79;5332;
SP;355255;SUZANÁPOLIS;395;1218;32;1218;960;3965;24.2;127;4063;
MG;315070;PIRAJUBA;395;1322;30;1322;1348;4868;27.7;98;6491;
BA;292935;SÃO JOSÉ DA VITÓRIA;395;1767;22;1767;1692;6715;25.2;104;5562;
AL;270135;CAMPESTRE;395;1861;21;1861;1647;6890;23.9;113;6972;
SP;353215;NANTES;395;860;46;860;762;3150;24.2;113;3215;
MG;311800;CONGONHAS;3952;17554;23;13757;17554;63373;27.7;78;55836;
SP;351640;FRANCO DA ROCHA;3957;27056;15;27056;28264;133321;21.2;96;158438;
TO;172065;SILVANÓPOLIS;396;1482;27;1482;1507;6696;22.5;98;5452;
PA;150796;TERRA ALTA;396;1960;20;1960;1676;10957;15.3;117;11971;
MA;210930;PRESIDENTE VARGAS;396;2254;18;1862;2254;11680;19.3;83;11328;
MS;500410;GUIA LOPES DA LAGUNA;396;2696;15;2265;2696;11003;24.5;84;9754;
RJ;330090;CAMBUCI;396;4219;9;4219;2721;9684;28.1;155;15521;
RS;430676;ELDORADO DO SUL;3966;7551;53;7551;8348;34785;24;90;42490;
ES;320180;DIVINO DE SÃO LOURENÇO;397;1585;25;1585;1275;5000;25.5;124;4236;
MG;313753;LAGOA GRANDE;397;2619;15;1963;2619;9454;27.7;75;9681;
RN;240640;LAGOA DE VELHOS;397;819;48;819;715;3263;21.9;115;2732;
BA;290690;CARAVELAS;3972;6326;63;6326;5377;21338;25.2;118;22166;
PI;220100;ARRAIAL;398;1165;34;1165;1226;5195;23.6;95;4713;
MG;312600;FLORESTAL;398;1546;26;1546;1437;6194;23.2;108;7602;
RS;431415;PAVERAMA;398;2496;16;2496;2313;8697;26.6;108;8541;
AM;130380;SÃO GABRIEL DA CACHOEIRA;398;4101;10;2124;4101;25633;16;52;47031;
AM;130165;GUAJARÁ;399;1723;23;1317;1723;10769;16;76;17193;
MT;510269;CANABRAVA DO NORTE;399;909;44;909;1005;4654;21.6;90;4711;
MG;315727;SANTA BÁRBARA DO MONTE VERDE;4;1205;0;1205;935;3375;27.7;129;3212;
SP;350960;CAMPO LIMPO PAULISTA;4;1809;0;1383;1809;7477;24.2;76;86407;
PA;150250;CHAVES;4;458;1;251;458;2992;15.3;55;24175;
SP;355640;VARGEM GRANDE DO SUL;4;7691;0;7691;9077;37507;24.2;85;43368;
SP;352890;MARIÁPOLIS;400;1387;29;1387;935;3862;24.2;148;4098;
PB;251276;RIACHÃO DO POÇO;400;1582;25;1582;1374;5473;25.1;115;4571;
MA;210430;GODOFREDO VIANA;400;1744;23;1744;1974;10226;19.3;88;12104;
CE;231230;SÃO BENEDITO;4000;10216;39;10216;9258;43466;21.3;110;48354;
MG;311230;CAPELINHA;4002;11552;35;8910;11552;41703;27.7;77;38321;
PR;412410;SANTO ANTÔNIO DA PLATINA;4003;10628;38;8394;10628;46409;22.9;79;46503;
SP;352710;LINS;4006;10729;37;10729;11112;45918;24.2;97;78978;
RN;240725;MAJOR SALES;401;1017;39;1017;1040;4749;21.9;98;4102;
AC;120070;XAPURI;401;3316;12;2398;3316;17269;19.2;72;19866;
BA;290450;BROTAS DE MACAÚBAS;401;4002;10;4002;3045;12082;25.2;131;10705;
MG;315760;SANTA FÉ DE MINAS;402;1005;40;1005;925;3338;27.7;109;3806;
SP;353570;PARAÍSO;402;1188;34;1188;1015;4193;24.2;117;6536;
GO;521980;SÃO DOMINGOS;402;2051;20;2051;2106;8998;23.4;97;13305;
GO;520090;AMORINÓPOLIS;402;947;42;947;834;3563;23.4;114;3011;
SC;420005;ABDON BATISTA;402;965;42;965;739;3132;23.6;131;2534;
MG;310560;BARBACENA;4027;32517;12;32517;27512;99322;27.7;118;139061;
RS;431405;PAROBÉ;4028;10325;39;10325;9827;40945;24;105;59419;
PI;220785;PAVUSSU;403;1024;39;1024;1022;4330;23.6;100;3662;
BA;292410;PEDRÃO;403;2123;19;2123;1747;6931;25.2;122;7438;
MA;210850;PINDARÉ-MIRIM;403;5104;8;5104;5750;29795;19.3;89;33186;
SP;350920;CAJAMAR;4036;12522;32;12522;11829;55795;21.2;106;79034;
RS;430745;ESPERANÇA DO SUL;404;1064;38;1064;1011;3801;26.6;105;2846;
SE;280190;CUMBE;404;1079;37;1079;985;4377;22.5;110;4008;
MA;211080;SÃO FÉLIX DE BALSAS;404;1331;30;1331;825;4276;19.3;161;4540;
PR;412530;SÃO JORGE DO IVAÍ;404;1669;24;1669;1395;6093;22.9;120;5535;
MG;312240;DIVISA NOVA;404;1760;23;1760;1831;6609;27.7;96;6039;
MT;510520;JUSCIMEIRA;404;2076;19;2076;2152;9964;21.6;96;11124;
PI;220202;BURITI DOS MONTES;404;2380;17;2380;1860;7881;23.6;128;8282;
SP;353850;PIQUETE;404;3321;12;3321;2936;12133;24.2;113;13495;
PI;220157;BELÉM DO PIAUÍ;404;746;54;746;848;3594;23.6;88;3607;
AM;130420;TEFÉ;4043;10725;38;7002;10725;67034;16;65;59250;
SP;353390;OLÍMPIA;4047;12796;32;12796;11711;48391;24.2;109;55477;
SC;420160;ARROIO TRINTA;405;1033;39;1033;939;3977;23.6;110;3547;
PR;410520;CERRO AZUL;405;4040;10;4040;3475;15939;21.8;116;17884;
RS;432285;VESPASIANO CORREA;405;812;50;812;661;2485;26.6;123;1776;
TO;171850;RECURSOLÂNDIA;405;883;46;883;879;3905;22.5;100;4389;
SP;354060;PORTO FELIZ;4052;9376;43;9376;10585;43740;24.2;89;53698;
SP;353070;MOGI GUAÇU;4053;26682;15;20190;26682;110256;24.2;76;154146;
TO;171360;MONTE DO CARMO;406;1174;35;1174;1269;5640;22.5;93;8182;
RS;431085;JABOTICABA;407;1454;28;1454;1212;4556;26.6;120;3738;
RS;432210;TUCUNDUVA;407;1650;25;1650;1557;5852;26.6;106;5612;
PB;250020;AGUIAR;407;2202;18;2202;1434;5712;25.1;154;5622;
SP;352740;LUCÉLIA;407;2249;18;2249;1676;6924;24.2;134;22022;
MG;314580;ONÇA DE PITANGUI;407;915;44;915;924;3335;27.7;99;3155;
CE;231350;TRAIRI;4079;11845;34;9732;11845;55608;21.3;82;56653;
PB;250580;DUAS ESTRADAS;408;1301;31;1301;1017;4053;25.1;128;3569;
SC;421635;SÃO JOÃO DO ITAPERIÚ;408;1405;29;1175;1405;5954;23.6;84;3784;
MG;314010;MARILAC;408;1557;26;1557;1508;5445;27.7;103;4079;
MG;314675;PALMÓPOLIS;408;1720;24;1720;1985;7166;27.7;87;5196;
SP;350110;ALTO ALEGRE;408;1758;23;1758;1083;4474;24.2;162;4078;
AC;120001;ACRELÂNDIA;408;2452;17;2061;2452;12770;19.2;84;15721;
BA;290687;CAPIM GROSSO;4081;8392;49;5671;8392;33300;25.2;68;31055;
PE;260345;CAMARAGIBE;4084;31004;13;31004;31258;132449;23.6;99;159945;
GO;520400;CABECEIRAS;409;1893;22;1893;2125;9081;23.4;89;8098;
TO;170950;GURUPI;4093;17057;24;12751;17057;75807;22.5;75;88428;
PB;251250;QUEIMADAS;4095;13984;29;13984;12326;49106;25.1;113;44388;
TO;170825;FORTALEZA DO TABOCÃO;410;1001;41;806;1001;4451;22.5;81;2615;
PB;250230;BOM SUCESSO;410;1292;32;1292;1254;4996;25.1;103;4937;
PI;220605;MASSAPÊ DO PIAUÍ;410;1668;25;1668;1604;6798;23.6;104;6456;
RJ;330015;APERIBÉ;410;3808;11;3808;3179;11314;28.1;120;12036;
SP;355590;URU;410;669;61;669;454;1877;24.2;147;1142;
RS;430258;BOZANO;410;893;46;893;716;2691;26.6;125;2099;
SP;350315;ARAPEÍ;410;904;45;904;663;2740;24.2;136;2452;
ES;320455;SANTA MARIA DE JETIBÁ;4104;10478;39;10478;11384;44642;25.5;92;41588;
MG;313900;MACHADO;4104;8527;48;8527;8951;32315;27.7;95;42682;
SP;352570;JOSÉ BONIFÁCIO;4108;8804;47;8804;9501;39259;24.2;93;37707;
SP;353180;MONTE MOR;411;10126;4;10126;10187;42097;24.2;99;61707;
MT;510628;NOVO SÃO JOAQUIM;411;1224;34;1224;1427;6605;21.6;86;4837;
SP;355385;TAQUARIVAÍ;411;1274;32;1274;1476;6098;24.2;86;5968;
MS;500280;CARACOL;411;1447;28;1447;1508;6156;24.5;96;6247;
RN;240960;PEDRA PRETA;411;903;46;903;713;3255;21.9;127;2419;
ES;320140;CASTELO;4111;9255;44;9255;9673;37933;25.5;96;37956;
CE;230945;OCARA;4112;10078;41;10078;5948;27924;21.3;169;25958;
SC;421580;SÃO BENTO DO SUL;4115;15656;26;12518;15656;66337;23.6;80;86317;
SP;350690;BOFETE;412;1634;25;1039;1634;6751;24.2;64;12107;
PB;250950;MONTADAS;412;2099;20;2099;1646;6559;25.1;128;5806;
SE;280160;CEDRO DE SÃO JOÃO;412;2207;19;2207;1384;6150;22.5;159;5929;
SP;350610;BEBEDOURO;4121;15476;27;15476;17684;73074;24.2;88;77612;
PB;250630;GUARABIRA;4125;15091;27;11797;15091;60122;25.1;78;59389;
SC;421820;TIMBÓ;4129;10381;40;10381;12077;51172;23.6;86;45703;
TO;172010;SÃO BENTO DO TOCANTINS;413;1387;30;995;1387;6165;22.5;72;5457;
BA;290310;BARRA DO ROCHA;413;1809;23;1809;1542;6118;25.2;117;5515;
MS;500440;INOCÊNCIA;413;2011;21;1511;2011;8208;24.5;75;7566;
MG;316150;SÃO GERALDO;413;2611;16;2611;2681;9677;27.7;97;12751;
MG;312790;GRUPIARA;413;582;71;582;484;1749;27.7;120;1386;
SC;421320;POMERODE;4130;9507;43;7985;9507;40282;23.6;84;34561;
BA;292510;POÇÕES;4137;13536;31;13536;12590;49960;25.2;108;46885;
RJ;330320;NILÓPOLIS;414;16004;3;9911;16004;58839;27.2;62;162893;
MG;315415;REDUTO;414;2345;18;1636;2345;8464;27.7;70;7247;
MG;312950;IBIÁ;414;4866;9;4866;5471;19751;27.7;89;25511;
PR;411729;NOVO ITACOLOMI;414;893;46;893;815;3559;22.9;110;2836;
MG;316610;SENHORA DO PORTO;414;912;45;912;905;3267;27.7;101;3516;
PE;261640;VITÓRIA DE SANTO ANTÃO;4140;29633;14;29633;26102;111546;23.4;114;140389;
PE;260070;ALIANÇA;4142;11941;35;11941;9458;40420;23.4;126;38408;
MG;314700;PARACATU;4143;19055;22;14243;19055;68792;27.7;75;94539;
MA;210210;BREJO;4143;9291;45;9291;6759;35021;19.3;137;36900;
PB;250650;GURJÃO;415;1091;38;1091;925;3687;25.1;118;3477;
TO;171510;NOVO ACORDO;415;1093;38;876;1093;4858;22.5;80;4450;
SP;352880;MARACAÍ;415;2339;18;2339;1948;8050;24.2;120;14069;
MG;311830;CONSELHEIRO LAFAIETE;4154;31916;13;31916;34318;123892;27.7;93;130584;
MA;210160;BARRA DO CORDA;4157;16463;25;16463;14510;75183;19.3;113;88895;
PB;251620;SOUSA;4158;22832;18;22832;17898;71307;25.1;128;69997;
PB;251060;OURO VELHO;416;1159;36;1159;949;3780;25.1;122;3052;
TO;170110;APARECIDA DO RIO NEGRO;416;1551;27;1551;1255;5579;22.5;124;4901;
SC;420610;GRÃO PARÁ;416;1792;23;1792;1731;7335;23.6;104;6621;
SC;421560;SANTA ROSA DE LIMA;416;532;78;532;579;2453;23.6;92;2151;
ES;320080;BAIXO GUANDU;4165;9390;44;9390;8300;32548;25.5;113;31263;
SC;420830;ITAPEMA;4168;17320;24;11504;17320;73391;23.6;66;69323;
SE;280110;CANHOBA;417;1056;39;1056;996;4428;22.5;106;4003;
MT;510490;JANGADA;417;1554;27;1554;1531;7692;19.9;102;8420;
PI;220900;RIO GRANDE DO PIAUÍ;417;1805;23;1805;1538;6516;23.6;117;6434;
SC;420120;ANTÔNIO CARLOS;417;2332;18;2332;2262;11480;19.7;103;8712;
SP;355550;UBIRAJARA;417;2564;16;2564;1632;6745;24.2;157;4828;
MA;210900;PORTO FRANCO;417;4837;9;4837;4580;23732;19.3;106;24294;
RJ;330350;NOVA IGUAÇU;4176;74819;6;62399;74819;275070;27.2;83;825388;
SP;354090;PRADÓPOLIS;418;1503;28;1503;1615;6674;24.2;93;22239;
MG;315750;SANTA EFIGÊNIA DE MINAS;418;1550;27;1550;1353;4885;27.7;115;4354;
PA;150180;BREVES;418;7935;5;4183;7935;51864;15.3;53;104280;
RJ;330600;TRÊS RIOS;4185;19968;21;19968;23330;83024;28.1;86;82468;
CE;230160;ASSARÉ;4185;6801;62;6801;5231;24558;21.3;130;23537;
MG;316040;SANTO ANTÔNIO DO MONTE;4192;8427;50;8427;8276;29878;27.7;102;28603;
RS;432215;TUNAS;42;940;4;940;1058;3977;26.6;89;4585;
MG;310120;AIURUOCA;420;1892;22;1892;1821;6574;27.7;104;5949;
RS;431262;MULITERNO;420;568;74;568;500;1878;26.6;114;1901;
SE;280670;SÃO CRISTÓVÃO;4205;18421;23;14274;18421;80794;22.8;77;92090;
PI;220830;PIRACURUCA;4209;7348;57;7348;7605;32225;23.6;97;28952;
SC;421300;PINHEIRO PRETO;421;1048;40;872;1048;4442;23.6;83;3635;
PR;411920;PINHALÃO;421;1740;24;1740;1750;7640;22.9;99;6323;
SP;350660;BIRITIBA-MIRIM;421;3379;12;3379;3190;15045;21.2;106;33265;
MG;316935;TRÊS MARIAS;3949;7609;52;7609;8258;29811;27.7;92;33062;
SP;352965;MESÓPOLIS;395;688;57;688;649;2680;24.2;106;1903;
RS;432040;SERAFINA CORRÊA;410;4692;9;3518;4692;17639;26.6;75;18074;
MS;500625;NOVO HORIZONTE DO SUL;422;1186;36;1186;1356;5533;24.5;87;3556;
RS;430605;CRISTAL;422;2611;16;2611;2362;8878;26.6;111;8121;
AP;160005;SERRA DO NAVIO;422;970;44;710;970;5329;18.2;73;5577;
MG;313420;ITUIUTABA;4223;18029;23;18029;19013;68638;27.7;95;105818;
PB;250340;CACIMBA DE AREIA;423;1030;41;1030;1035;4122;25.1;100;3708;
MT;510685;PORTO ESTRELA;423;1041;41;1041;920;4259;21.6;113;2794;
SC;420660;GUARUJÁ DO SUL;423;1590;27;1590;1304;5525;23.6;122;5196;
BA;291077;FEIRA DA MATA;423;1601;26;1601;1541;6114;25.2;104;5656;
MG;315090;PIRANGUÇU;423;1646;26;1646;1767;6380;27.7;93;5504;
RS;430250;BOSSOROCA;423;1967;22;1967;1687;6341;26.6;117;6135;
PA;150172;BRASIL NOVO;423;2684;16;2684;3071;20070;15.3;87;14883;
SP;350745;BOREBI;423;890;48;890;814;3364;24.2;109;2713;
RJ;330370;PARAÍBA DO SUL;4231;14898;28;14898;13153;46809;28.1;113;44741;
ES;320390;NOVA VENÉCIA;4231;15894;27;15894;14096;55279;25.5;113;50751;
RS;430350;CAMAQUÃ;4232;10883;39;10883;12333;46363;26.6;88;66686;
MG;316800;TAIOBEIRAS;4242;9202;46;9202;10301;37186;27.7;89;34653;
MA;210710;MORROS;422;3465;12;3465;3480;18033;19.3;100;19708;
SP;351530;ESTRELA DO NORTE;424;908;47;908;738;3048;24.2;123;2774;
PR;410610;CONSELHEIRO MAIRINCK;425;1054;40;1054;893;3901;22.9;118;3891;
PI;220325;CURRALINHOS;425;1285;33;1285;1058;5214;20.3;121;4475;
SE;280070;BREJO GRANDE;425;1828;23;1828;1845;8198;22.5;99;8396;
PR;410060;ALTO PARANÁ;425;3106;14;3106;3292;14377;22.9;94;14945;
SP;352750;LUCIANÓPOLIS;425;979;43;979;809;3345;24.2;121;2412;
PI;220370;ESPERANTINA;4259;9677;44;9677;10992;46576;23.6;88;39953;
MS;500635;PARANHOS;426;2407;18;1556;2407;9824;24.5;65;14576;
SC;420257;BOM JESUS DO OESTE;426;597;71;597;551;2335;23.6;108;2136;
RS;431041;INHACORÁ;426;879;48;879;635;2387;26.6;138;2207;
MG;311330;CARANGOLA;4269;7871;54;7871;8638;31184;27.7;91;33022;
MS;500525;LAGUNA CARAPÃ;427;1793;24;1384;1793;7317;24.5;77;7496;
SP;353730;PENÁPOLIS;4277;14138;30;14138;15658;64704;24.2;90;64098;
RO;110070;CAMPO NOVO DE RONDÔNIA;428;2178;20;1694;2178;11585;18.8;78;14391;
TO;170030;AGUIARNÓPOLIS;429;1317;33;1109;1317;5855;22.5;84;7049;
SC;421225;PASSO DE TORRES;429;3072;14;2110;3072;13019;23.6;69;9269;
RS;430820;FLORES DA CUNHA;4291;7593;57;5665;7593;28545;26.6;75;31352;
SP;351570;FERRAZ DE VASCONCELOS;4297;22361;19;11351;22361;105478;21.2;51;198661;
RS;430010;AGUDO;430;3341;13;1973;3341;12559;26.6;59;16344;
RS;430195;BARRA FUNDA;430;858;50;858;824;3097;26.6;104;2563;
RS;431880;SÃO LOURENÇO DO SUL;4303;12734;34;12734;10701;40231;26.6;119;43501;
PE;261360;SÃO JOSÉ DO EGITO;4305;9917;43;9917;8848;37813;23.4;112;34210;
MA;210275;CAPINZAL DO NORTE;431;2203;20;2203;2261;11717;19.3;97;10937;
PI;220795;NOVA SANTA RITA;432;1544;28;1544;1099;4657;23.6;140;4392;
PB;251580;SERRA REDONDA;432;2354;18;2354;1986;7912;25.1;119;7001;
SC;420055;ÁGUAS FRIAS;425;771;55;771;778;3298;23.6;99;2341;
PR;410760;FAXINAL;426;3547;12;3547;3711;16205;22.9;96;17379;
RS;430843;FORQUETINHA;427;1130;38;1130;754;2833;26.6;150;2389;
RS;431445;PINHAL;427;736;58;736;843;3169;26.6;87;2581;
GO;520570;CÓRREGO DO OURO;427;797;54;797;646;2760;23.4;123;2254;
GO;521550;OUVIDOR;428;2805;15;2805;1974;8438;23.4;142;6895;
RS;430390;CAMPO BOM;4316;13359;32;13359;14150;58957;24;94;69981;
RS;431850;SÃO JOSÉ DO NORTE;432;4431;10;4431;5176;19457;26.6;86;27866;
MG;314620;OURO VERDE DE MINAS;432;811;53;811;911;3288;27.7;89;5895;
SP;355365;TAQUARAL;433;1181;37;1181;876;3621;24.2;135;2815;
PI;220217;CAMPO LARGO DO PIAUÍ;433;1714;25;1384;1714;7262;23.6;81;7342;
BA;292280;NOVA ITARANA;433;2094;21;1768;2094;8308;25.2;84;8328;
MS;500110;AQUIDAUANA;4334;12517;35;12517;12011;49023;24.5;104;48184;
MA;210820;PEDREIRAS;4339;13446;32;13446;8273;42865;19.3;163;39153;
SP;352830;MAGDA;434;1080;40;1080;820;3390;24.2;132;3086;
PB;251480;SÃO JOSÉ DOS CORDEIROS;434;1136;38;1136;1003;3997;25.1;113;3607;
PB;251050;OLIVEDOS;434;1154;38;1154;1093;4354;25.1;106;3989;
RS;430755;ESTAÇÃO;434;1720;25;1720;1742;6548;26.6;99;5924;
PB;251065;PARARI;434;705;62;705;562;2240;25.1;125;1747;
RS;432000;SAPUCAIA DO SUL;4341;23754;18;23754;27746;115609;24;86;142508;
SP;352080;INÚBIA PAULISTA;435;1220;36;1220;1054;4356;24.2;116;4045;
SC;421330;PONTE ALTA;435;1333;33;1333;1319;5590;23.6;101;4619;
BA;292285;NOVA REDENÇÃO;435;1955;22;1955;1901;7543;25.2;103;9126;
SC;421105;MONTE CARLO;435;2389;18;1914;2389;10123;23.6;80;9945;
RN;240660;LAGOA SALGADA;435;3095;14;3095;2381;10873;21.9;130;8348;
PA;150497;NOVA IPIXUNA;436;1966;22;1966;1995;13041;15.3;99;17027;
RS;431849;SÃO JOSÉ DO INHACORÁ;436;697;63;697;672;2526;26.6;104;2040;
SP;353980;POÁ;436;7926;6;4567;7926;37387;21.2;58;119221;
SC;421185;OURO VERDE;436;963;45;963;605;2563;23.6;159;2197;
SC;420320;CAMBORIÚ;4360;20387;21;13413;20387;86387;23.6;66;87179;
MT;510619;NOVA SANTA HELENA;437;1197;37;1197;1372;6352;21.6;87;3755;
MS;500480;JAPORÃ;437;1288;34;1040;1288;5256;24.5;81;9372;
PA;150300;FARO;437;1435;30;1127;1435;9377;15.3;79;6949;
RN;241310;SENADOR ELÓI DE SOUZA;437;1537;28;1537;1371;6258;21.9;112;6167;
RN;241470;VÁRZEA;437;1843;24;1843;1243;5677;21.9;148;5529;
GO;520910;GOIATUBA;4374;7731;57;7731;8667;37037;23.4;89;34307;
AM;130020;ATALAIA DO NORTE;438;1681;26;1028;1681;10507;16;61;20868;
TO;170384;CAMPOS LINDOS;438;2160;20;1455;2160;9598;22.5;67;10505;
PR;412590;SÃO PEDRO DO PARANÁ;438;572;77;572;611;2670;22.9;94;2265;
PE;261060;PAUDALHO;4385;15495;28;15495;15885;67883;23.4;98;57346;
CE;230380;CEDRO;4387;8575;51;8575;5455;25611;21.3;157;25612;
PB;251385;SANTO ANDRÉ;439;1161;38;1161;807;3217;25.1;144;2496;
PI;221039;SÃO MIGUEL DO FIDALGO;439;858;51;858;759;3215;23.6;113;3037;
SC;420208;BANDEIRANTE;439;904;49;904;817;3462;23.6;111;2618;
RS;430825;FLORIANO PEIXOTO;44;528;8;528;512;1923;26.6;103;1709;
SP;355465;TORRE DE PEDRA;44;650;7;650;594;2454;24.2;109;2432;
PA;150640;SANTA CRUZ DO ARARI;44;825;5;561;825;5395;15.3;68;10496;
GO;521540;OURO VERDE DE GOIÁS;440;1152;38;1152;1132;4836;23.4;102;3679;
RS;432253;VALE DO SOL;440;2483;18;2483;2817;10592;26.6;88;11873;
RS;431846;SÃO JOSÉ DO HERVAL;440;772;57;772;588;2210;26.6;131;1917;
MG;310740;BOM DESPACHO;4402;13582;32;13582;15800;57038;27.7;86;51436;
MG;315610;RITÁPOLIS;441;1891;23;1891;1545;5579;27.7;122;4521;
TO;171900;SANTA TEREZA DO TOCANTINS;441;810;54;810;844;3753;22.5;96;2928;
PI;220710;OLHO D'ÁGUA DO PIAUÍ;441;820;54;820;700;2966;23.6;117;2477;
SP;350590;BATATAIS;4410;15422;29;15422;14700;60742;24.2;105;63438;
PE;260740;ITACURUBA;442;1085;41;1085;1090;4658;23.4;100;5013;
MG;316330;SÃO JOSÉ DO DIVINO;442;1913;23;1913;1083;3910;27.7;177;3851;
BA;291670;ITAQUARA;442;2545;17;2545;1801;7148;25.2;141;8375;
MG;313690;JURUAIA;442;3151;14;3151;3500;12635;27.7;90;10795;
BA;291170;GUANAMBI;4424;18210;24;14412;18210;72263;25.2;79;85353;
RJ;330070;CABO FRIO;4424;23316;19;23316;27559;98075;28.1;85;234077;
MG;313830;LEANDRO FERREIRA;443;1015;44;1015;1031;3723;27.7;98;3222;
PI;220955;SÃO BRAZ DO PIAUÍ;443;1303;34;1303;1160;4916;23.6;112;4454;
SE;280520;PINHÃO;443;1763;25;1763;1428;6345;22.5;123;6678;
MS;500710;RIBAS DO RIO PARDO;443;4370;10;3165;4370;17837;24.5;72;25310;
SP;352720;LORENA;4433;12625;35;12625;14125;58366;24.2;89;89532;
TO;171820;PORTO NACIONAL;4435;15283;29;12809;15283;67924;22.5;84;53618;
PI;220530;JERUMENHA;444;1293;34;1293;1085;4597;23.6;119;4443;
MG;314545;OLHOS-D'ÁGUA;444;1407;32;1407;1630;5884;27.7;86;6243;
MS;500840;VICENTINA;444;1997;22;1997;1481;6045;24.5;135;6115;
RS;431344;NOVO TIRADENTES;444;730;61;730;652;2451;26.6;112;2189;
SP;353330;NOVA LUZITÂNIA;444;926;48;926;790;3266;24.2;117;4217;
BA;290290;BARRA DO CHOÇA;4440;10085;44;10085;10180;40398;25.2;99;30831;
CE;231410;VIÇOSA DO CEARÁ;4440;12269;36;12269;12463;58511;21.3;98;61916;
MG;315700;SALINAS;4442;11885;37;11885;11566;41754;27.7;103;41864;
PA;150150;BENEVIDES;4443;9122;49;9122;10395;61874;16.8;88;64780;
TO;170765;FIGUEIRÓPOLIS;445;1316;34;1316;1108;4926;22.5;119;5222;
BA;291520;ITAGIBÁ;445;2041;22;2041;1579;6264;25.2;129;14331;
SP;351350;CUBATÃO;445;9870;5;9870;10651;44013;24.2;93;132521;
CE;231220;SANTA QUITÉRIA;4454;11603;38;11603;9241;43385;21.3;126;43719;
MG;314330;MONTES CLAROS;44540;115844;38;86683;115844;418210;27.7;75;417478;
SC;420520;ERVAL VELHO;446;1358;33;1358;1288;5458;23.6;105;4423;
PI;220360;ELISEU MARTINS;446;1629;27;1629;1210;5129;23.6;135;4943;
GO;522185;VALPARAÍSO DE GOIÁS;4460;29007;15;21637;29007;123960;23.4;75;175720;
AL;270800;SANTANA DO IPANEMA;4466;10503;43;10503;11171;46739;23.9;94;47910;
BA;292780;SANTA CRUZ DA VITÓRIA;447;1346;33;1346;1283;5091;25.2;105;6241;
MG;315010;PIAU;447;1592;28;1592;970;3502;27.7;164;2719;
SP;350150;ALVINLÂNDIA;447;865;52;865;744;3073;24.2;116;3251;
PR;411200;JAGUARIAÍVA;4470;7750;58;7750;8503;37133;22.9;91;35192;
MG;317200;VISCONDE DO RIO BRANCO;4474;10287;43;10287;11142;40225;27.7;92;43351;
RS;431830;SÃO GABRIEL;4474;16512;27;16512;15180;57068;26.6;109;62187;
SC;421500;RIO NEGRINHO;4474;9473;47;9473;9401;39833;23.6;101;42684;
RN;241370;SÍTIO NOVO;449;1294;35;1294;1118;5104;21.9;116;5600;
SP;350535;BARRA DO CHAPÉU;449;1587;28;1587;1538;6354;24.2;103;5794;
PI;220670;NAZARÉ DO PIAUÍ;449;2209;20;2209;1911;8098;23.6;116;7307;
AM;130340;PARINTINS;4495;15294;29;10773;15294;95585;16;70;116439;
CE;231160;REDENÇÃO;4496;9839;46;9839;6674;31335;21.3;147;29238;
PA;150410;MAGALHÃES BARATA;450;1948;23;1948;1432;9360;15.3;136;8598;
PR;410360;CAMBARÁ;450;7423;6;7423;5943;25950;22.9;125;25569;
PB;250937;MATO GROSSO;450;757;59;757;755;3008;25.1;100;2944;
