Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
"Indicador: Proporção de pessoas com hipertensão, com consulta e pressão arterial aferida no semestre"
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q2 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
RS;430495;CASEIROS;113;803;14;803;797;2998;26.6;101;3228;
GO;520150;APORÉ;113;833;14;833;903;3858;23.4;92;4266;
SP;352420;JABORANDI;1130;2633;43;2633;1908;7883;24.2;138;6963;
SP;350940;CAJURU;1130;5884;19;5884;5770;23843;24.2;102;26613;
MG;312770;GOVERNADOR VALADARES;11304;57368;20;57368;62209;224580;27.7;92;282164;
BA;290510;CAÉM;1131;2441;46;2441;2710;10752;25.2;90;8912;
RS;430780;ESTRELA;1131;6096;19;3236;6096;22916;26.6;53;34669;
PE;261610;VERDEJANTE;1132;2494;45;2494;2314;9891;23.4;108;9572;
MG;312050;CRISTINA;1132;3236;35;3236;2914;10519;27.7;111;10211;
PR;410930;GUARANIAÇU;1132;3714;30;3714;3456;15090;22.9;107;11969;
AM;130230;JUTAÍ;1133;3276;35;1597;3276;20477;16;49;13462;
SE;280440;NEÓPOLIS;1133;4774;24;4774;3789;16842;22.5;126;18688;
MG;313300;ITAMONTE;1133;5363;21;5363;4525;16337;27.7;119;15844;
MG;312087;CURRAL DE DENTRO;1134;2066;55;2066;2399;8661;27.7;86;7867;
SP;351340;CRUZEIRO;1135;10223;11;10223;10794;44604;24.2;95;82895;
MS;500260;CAMAPUÃ;1135;3866;29;3866;3512;14335;24.5;110;13675;
BA;292030;MALHADA DE PEDRAS;1136;1948;58;1948;2042;8102;25.2;95;8326;
PE;260590;GAMELEIRA;1136;5311;21;5311;4842;20693;23.4;110;31578;
AL;270790;SANTA LUZIA DO NORTE;1137;1986;57;1986;2127;7998;26.6;93;7344;
MG;312650;FRANCISCO BADARÓ;1137;2474;46;2474;2287;8255;27.7;108;10311;
PE;260180;BETÂNIA;1137;3155;36;3155;2864;12238;23.4;110;12811;
AL;270380;JOAQUIM GOMES;1137;5987;19;5987;4646;19440;23.9;129;24167;
SP;355490;TRÊS FRONTEIRAS;1138;1739;65;1739;1738;7181;24.2;100;5856;
GO;521040;ITABERAÍ;1138;9729;12;6465;9729;41576;23.4;66;44329;
PB;250290;BREJO DOS SANTOS;1139;2014;57;2014;1740;6933;25.1;116;6479;
AM;130130;CODAJÁS;1139;2910;39;2319;2910;18186;16;80;29691;
GO;520995;INDIARA;1139;3226;35;3226;3631;15515;23.4;89;15962;
MG;312830;GUARANÉSIA;1139;6212;18;6212;6197;22371;27.7;100;19014;
BA;291050;ENTRE RIOS;1139;7275;16;7275;7896;31333;25.2;92;42014;
SP;351580;FLORA RICA;114;709;16;709;453;1871;24.2;157;1397;
RS;431242;MORMAÇO;114;960;12;960;830;3119;26.6;116;3139;
MG;314537;NOVORIZONTE;1140;1707;67;1707;1499;5410;27.7;114;5348;
MG;310825;BONITO DE MINAS;1140;2758;41;2758;2893;10445;27.7;95;11502;
BA;292730;SALINAS DA MARGARIDA;1140;3538;32;3538;4022;15961;25.2;88;16047;
MS;500740;RIO VERDE DE MATO GROSSO;1140;4510;25;4510;5160;21061;24.5;87;20025;
MA;211178;SERRANO DO MARANHÃO;1141;2038;56;2038;2292;11875;19.3;89;10343;
RS;431840;SÃO JERÔNIMO;1141;3799;30;3799;3330;13874;24;114;24569;
MG;312320;DORES DO INDAIÁ;1141;5036;23;5036;3898;14073;27.7;129;13373;
PE;260105;ARAÇOIABA;1142;4684;24;4684;4675;19808;23.6;100;20936;
MG;314600;OURO FINO;1142;5517;21;5517;5367;19374;27.7;103;33938;
TO;170310;BARROLÂNDIA;1143;1465;78;1465;1391;6181;22.5;105;5669;
RN;240910;PASSA E FICA;1143;3613;32;3613;2866;13086;21.9;126;13667;
SP;355150;SERRANA;1143;6198;18;4610;6198;25613;24.2;74;46166;
SP;352520;JARINU;1144;6531;18;6531;6669;27556;24.2;98;31173;
PE;260190;BEZERROS;1145;13247;9;13247;12973;55440;23.4;102;60960;
SE;280590;RIACHUELO;1147;1724;67;1724;2031;9026;22.5;85;10354;
SP;352000;IGARAÇU DO TIETÊ;1147;4521;25;4521;4333;17906;24.2;104;24821;
MS;500325;COSTA RICA;1147;7306;16;4996;7306;29820;24.5;68;21456;
PR;411080;IRETAMA;1148;2476;46;2476;2496;10901;22.9;99;10029;
GO;521900;SANCLERLÂNDIA;1149;2666;43;2666;2208;9435;23.4;121;7630;
SC;420460;CRICIÚMA;11495;36299;32;36299;40292;170729;23.6;90;219393;
SC;421680;SÃO JOSÉ DO CERRITO;115;1060;11;1060;1183;5012;23.6;90;8054;
RS;431920;SÃO NICOLAU;115;1217;9;1217;1401;5268;26.6;87;5153;
MG;316050;SANTO ANTÔNIO DO RIO ABAIXO;115;621;19;621;603;2176;27.7;103;1756;
RS;431171;MAÇAMBARÁ;115;775;15;775;864;3248;26.6;90;4539;
RS;430783;EUGÊNIO DE CASTRO;115;894;13;894;782;2940;26.6;114;2310;
PR;411660;NOVA AMÉRICA DA COLINA;115;911;13;911;916;3999;22.9;99;3424;
PR;412140;REALEZA;1150;3568;32;3568;3948;17239;22.9;90;16976;
MG;311190;CANA VERDE;1151;2278;51;2278;1731;6250;27.7;132;5585;
RJ;330460;SANTA MARIA MADALENA;1151;3155;36;3155;2911;10359;28.1;108;10380;
PI;221093;SUSSUAPARA;1153;2236;52;2236;1841;7799;23.6;121;6801;
BA;290790;CIPÓ;1153;4449;26;3537;4449;17655;25.2;80;17402;
BA;292820;SANTANA;1153;6674;17;6674;6104;24224;25.2;109;26792;
SP;353220;NARANDIBA;1154;1903;61;1903;1626;6718;24.2;117;4950;
AL;270600;OLIVENÇA;1154;2746;42;2746;2887;12080;23.9;95;11681;
BA;290327;BARROCAS;1154;4005;29;4005;4400;17462;25.2;91;16225;
PE;260060;ALAGOINHA;1155;4879;24;4879;3670;15682;23.4;133;14798;
CE;230365;CATUNDA;1156;3146;37;3146;2252;10571;21.3;140;10410;
GO;520390;BURITI ALEGRE;1157;2258;51;2258;2354;10059;23.4;96;9515;
RJ;330270;MARICÁ;11576;46490;25;37939;46490;170920;27.2;82;167668;
MG;315380;QUELUZITO;116;588;20;588;610;2202;27.7;96;1948;
SC;420215;BELMONTE;116;714;16;714;748;3170;23.6;95;2712;
PR;412600;SÃO SEBASTIÃO DA AMOREIRA;1160;2270;51;2270;2022;8831;22.9;112;8865;
PB;250720;ITATUBA;1161;2462;47;2462;2899;11549;25.1;85;11069;
BA;291030;ELÍSIO MEDRADO;1161;2588;45;2588;2216;8793;25.2;117;8129;
MG;310340;ARAÇUAÍ;1161;7724;15;5736;7724;27885;27.7;74;36715;
BA;292680;RIO DO ANTÔNIO;1162;3242;36;3242;3152;12509;25.2;103;15521;
RJ;330360;PARACAMBI;1162;9229;13;9229;9082;33388;27.2;102;53093;
SP;351360;CUNHA;1163;3655;32;3655;3944;16298;24.2;93;21373;
MG;315130;PIRAÚBA;1163;4206;28;4206;3375;12185;27.7;125;10732;
AL;270660;PAULO JACINTO;1164;2464;47;2464;1901;7952;23.9;130;7556;
AM;130310;NOVA OLINDA DO NORTE;1164;3327;35;3327;3129;19557;16;106;38665;
PR;410210;ASTORGA;1164;5766;20;5766;6120;26726;22.9;94;26304;
SC;420870;JACINTO MACHADO;1165;2178;53;2178;2545;10782;23.6;86;10337;
PI;220290;CORRENTE;1166;5338;22;5338;6147;26047;23.6;87;26771;
PE;260510;CUSTÓDIA;1166;7545;15;7545;8588;36700;23.4;88;37633;
RS;432190;TRÊS PASSOS;1167;6323;18;6323;7161;26922;26.6;88;23799;
BA;290990;CURAÇÁ;1167;7960;15;6097;7960;31586;25.2;77;35065;
AL;270870;SÃO MIGUEL DOS MILAGRES;1168;2719;43;2719;2631;11007;23.9;103;8073;
BA;292340;PALMAS DE MONTE ALTO;1168;3925;30;3925;4626;18356;25.2;85;21840;
BA;293280;UTINGA;1168;4106;28;4106;4136;16413;25.2;99;19330;
RJ;330330;NITERÓI;1168;54412;2;54412;52682;193684;27.2;103;516981;
PA;150370;ITUPIRANGA;1168;6289;19;6289;6385;41733;15.3;98;53439;
RJ;330040;BARRA MANSA;11689;40859;29;40859;45009;160174;28.1;91;185237;
MG;312600;FLORESTAL;117;1373;9;1373;1316;5674;23.2;104;7602;
RN;240060;ALMINO AFONSO;117;976;12;733;976;4456;21.9;75;4685;
SP;351500;EMBU DAS ARTES;11708;42813;27;42813;50079;236220;21.2;85;279264;
MS;500085;ANGÉLICA;1171;2695;43;2695;2784;11365;24.5;97;11081;
MG;317170;VIRGÍNIA;1171;2697;43;2697;2669;9634;27.7;101;8652;
SP;353475;OUROESTE;1172;2873;41;2873;2806;11595;24.2;102;10712;
ES;320260;ICONHA;1172;4097;29;4097;3246;12729;25.5;126;14083;
MG;315850;SANTANA DE PIRAPAMA;1173;2387;49;2387;2231;8054;27.7;107;7538;
MG;315820;SANTA MARIA DO SUAÇUÍ;1175;3453;34;3453;3644;13156;27.7;95;14607;
PR;412220;RIO BRANCO DO SUL;1175;5179;23;5179;5596;25669;21.8;93;32635;
RJ;330080;CACHOEIRAS DE MACACU;1175;9713;12;9713;10898;38782;28.1;89;59652;
SC;421640;SÃO JOÃO DO SUL;1176;2150;55;2150;2143;9082;23.6;100;7332;
PR;411780;PALMITAL;1176;3451;34;3451;3372;14726;22.9;102;12755;
SP;351850;GUAREÍ;1176;3625;32;3625;3230;13346;24.2;112;19244;
SC;421380;PRAIA GRANDE;1177;1955;60;1955;2014;8536;23.6;97;7305;
SC;421230;PAULO LOPES;1177;2592;45;2592;2318;11765;19.7;112;7642;
TO;170930;GUARAÍ;1177;4740;25;4740;5438;24167;22.5;87;26403;
MG;314345;MONTEZUMA;1178;2016;58;2016;2033;7339;27.7;99;8379;
BA;291680;ITARANTIM;1178;4740;25;4740;3702;14690;25.2;128;19937;
SP;354170;QUATÁ;1179;3918;30;3918;3738;15445;24.2;105;14309;
MG;317210;VOLTA GRANDE;118;1463;8;1463;1178;4253;27.7;124;5270;
MT;510269;CANABRAVA DO NORTE;118;845;14;845;977;4524;21.6;86;4711;
CE;231100;PORANGA;1180;2875;41;2875;2707;12709;21.3;106;12358;
SC;421565;SANTA ROSA DO SUL;1181;2781;42;2781;2564;10863;23.6;108;8397;
PE;260550;FERREIROS;1181;3516;34;3516;2834;12113;23.4;124;12216;
PB;251360;SANTANA DOS GARROTES;1182;2350;50;2350;1853;7383;25.1;127;6942;
MG;310855;BRASILÂNDIA DE MINAS;1182;4116;29;3221;4116;14859;27.7;78;16950;
AL;270300;IBATEGUARA;1182;4303;27;4303;3613;15118;23.9;119;15637;
PR;411410;MANDAGUAÇU;1184;5264;22;3910;5264;22985;22.9;74;23373;
PR;411230;JAPIRA;1185;1637;72;1637;1260;5504;22.9;130;4929;
AC;120025;EPITACIOLÂNDIA;1185;2446;48;2446;2621;13650;19.2;93;18979;
BA;291130;GENTIO DO OURO;1185;3444;34;3444;2847;11296;25.2;121;11284;
SP;354630;SANTA CRUZ DAS PALMEIRAS;1185;3521;34;3521;3740;15453;24.2;94;35102;
SP;355140;SERRA AZUL;1186;2437;49;2437;2145;8865;24.2;114;15292;
PB;250130;AROEIRAS;1186;5503;22;5503;5043;20091;25.1;109;19081;
SC;420990;LONTRAS;1189;3304;36;3304;3509;14868;23.6;94;12497;
PI;220885;RIACHO FRIO;119;1072;11;1072;1117;4734;23.6;96;4306;
PB;251040;OLHO D'ÁGUA;119;1569;8;1569;1598;6367;25.1;98;6399;
MG;315930;SANTA RITA DE JACUTINGA;119;2044;6;2044;1264;4563;27.7;162;4843;
TO;170388;CARMOLÂNDIA;119;611;19;485;611;2717;22.5;79;2627;
PR;411030;INAJÁ;119;791;15;791;648;2828;22.9;122;3122;
GO;520750;ESTRELA DO NORTE;119;964;12;964;991;4235;23.4;97;3253;
PR;411690;NOVA ESPERANÇA;1190;6829;17;5417;6829;29820;22.9;79;28062;
RS;430200;BARROS CASSAL;1191;2420;49;2420;2630;9886;26.6;92;11167;
GO;521720;PIRANHAS;1191;2849;42;2849;2739;11703;23.4;104;10161;
MG;315765;SANTA HELENA DE MINAS;1192;1736;69;1736;1671;6033;27.7;104;6406;
MA;210125;BACABEIRA;1192;3073;39;3073;2922;15141;19.3;105;17446;
BA;292900;SÃO FÉLIX;1192;3466;34;3466;3318;13166;25.2;104;14784;
RS;430517;CERRO GRANDE DO SUL;1193;2674;45;2674;2692;10119;26.6;99;12579;
MA;211030;SANTO ANTÔNIO DOS LOPES;1194;2965;40;2965;3018;15636;19.3;98;14516;
MG;310280;ANDRELÂNDIA;1195;4555;26;4555;3830;13826;27.7;119;12189;
PI;220500;ITAINÓPOLIS;1196;4379;27;4379;2689;11396;23.6;163;11571;
MG;313570;JEQUITIBÁ;1197;2190;55;2190;1813;6546;27.7;121;5203;
MG;314970;PERDIGÃO;1197;3568;34;2686;3568;12882;27.7;75;11994;
TO;171320;MIRACEMA DO TOCANTINS;1197;5449;22;5449;4336;19273;22.5;126;17628;
AM;130410;TAPAUÁ;1198;1761;68;1761;1960;12249;16;90;16876;
PI;220070;ANÍSIO DE ABREU;1198;2580;46;2580;2427;10286;23.6;106;9994;
PA;150815;URUARÁ;1199;4784;25;3509;4784;31265;15.3;73;45395;
MS;500797;TAQUARUSSU;12;1051;1;1051;996;4067;24.5;106;3588;
RS;431164;LINHA NOVA;12;361;3;144;361;1356;26.6;40;1724;
RS;432370;VISTA GAÚCHA;12;809;1;517;809;3041;26.6;64;2858;
BA;291310;IBITITÁ;120;3684;3;3684;3947;15662;25.2;93;17048;
PB;250450;CONDADO;1202;1875;64;1875;1924;7666;25.1;97;6662;
SC;420070;ALFREDO WAGNER;1202;2618;46;2618;2104;10682;19.7;124;10136;
MG;310450;ARINOS;1203;4578;26;4578;4761;17187;27.7;96;17850;
PB;251320;SANTA CRUZ;1204;2559;47;2559;1712;6821;25.1;149;6579;
MG;312760;GOUVEIA;1205;3664;33;3664;3629;13101;27.7;101;11811;
MG;311110;CAMPINA VERDE;1205;4676;26;4676;4607;16632;27.7;101;19759;
AL;270120;CACIMBINHAS;1207;2955;41;2955;2677;11201;23.9;110;10920;
PR;412620;SAPOPEMA;1208;1845;65;1845;1729;7550;22.9;107;6708;
CE;230600;IRACEMA;1208;3644;33;3644;3329;15629;21.3;109;14351;
BA;292770;SANTA CRUZ CABRÁLIA;1208;5986;20;4090;5986;23755;25.2;68;28058;
SP;355670;VINHEDO;1208;9713;12;6002;9713;40138;24.2;62;81516;
GO;520545;CEZARINA;1209;2310;52;2310;2310;9870;23.4;100;8794;
MG;314315;MONTE FORMOSO;121;1321;9;1321;1293;4669;27.7;102;4939;
SC;420915;JOSÉ BOITEUX;121;1434;8;1027;1434;6077;23.6;72;5019;
PA;150770;SÃO SEBASTIÃO DA BOA VISTA;121;2370;5;1420;2370;15493;15.3;60;27302;
RS;430957;HERVEIRAS;121;717;17;717;764;2873;26.6;94;3019;
RS;431240;MONTENEGRO;1211;10529;12;10529;11509;47955;24;91;66157;
SC;421510;RODEIO;1211;3520;34;3520;3256;13797;23.6;108;11647;
MT;510642;PEIXOTO DE AZEVEDO;1211;7189;17;5431;7189;33282;21.6;76;35695;
RJ;330380;PARATY;1212;10393;12;6172;10393;36984;28.1;59;44175;
BA;293220;UBAITABA;1213;2879;42;2879;3120;12380;25.2;92;18647;
PE;261040;PARNAMIRIM;1213;4159;29;4159;4628;19779;23.4;90;22198;
SP;350520;BARIRI;1213;5231;23;5231;4953;20468;24.2;106;35844;
SP;352460;JACUPIRANGA;1214;4207;29;4207;4224;17453;24.2;100;17911;
PE;260260;BREJO DA MADRE DE DEUS;1215;10231;12;8182;10231;43721;23.4;80;51696;
MA;210805;PAULINO NEVES;1215;3429;35;2663;3429;17766;19.3;78;16295;
BA;291350;IGUAÍ;1215;4661;26;4661;4225;16766;25.2;110;27006;
BA;292230;MURITIBA;1215;6513;19;6513;6562;26040;25.2;99;29420;
MG;313862;LIMEIRA DO OESTE;1216;2256;54;2256;2356;8505;27.7;96;7640;
SC;420900;JOAÇABA;1216;6996;17;5721;6996;29642;23.6;82;30684;
TO;170255;AUGUSTINÓPOLIS;1217;4347;28;3231;4347;19322;22.5;74;18870;
MG;317103;VERDELÂNDIA;1218;2212;55;1554;2212;7985;27.7;70;9527;
SP;352180;ITAÍ;1218;4184;29;4184;4867;20112;24.2;86;27632;
PR;412150;REBOUÇAS;1219;3555;34;3555;3770;16463;22.9;94;14991;
CE;230495;GUAIÚBA;1219;5316;23;5316;4312;21035;20.5;123;26508;
MG;314190;MINDURI;122;1253;10;1253;1002;3618;27.7;125;3891;
MG;311810;CONGONHAS DO NORTE;122;1314;9;1082;1314;4743;27.7;82;5047;
RS;430515;CERRO GRANDE;122;756;16;756;740;2783;26.6;102;2281;
SP;352450;JACI;1220;2074;59;2074;2321;9591;24.2;89;7322;
PE;260250;BREJINHO;1220;2482;49;2482;2090;8930;23.4;119;7489;
MA;211180;SÍTIO NOVO;1220;4274;29;4274;3925;20339;19.3;109;18237;
PB;250240;BONITO DE SANTA FÉ;1221;2587;47;2036;2587;10308;25.1;79;12126;
BA;292270;NOVA CANAÃ;1221;3704;33;3704;3761;14925;25.2;98;16482;
BA;290430;BREJÕES;1221;3788;32;3788;3534;14023;25.2;107;14155;
BA;291992;MADRE DE DEUS;1222;4807;25;3517;4807;20031;24;73;21754;
MG;313010;IGARAPÉ;1222;9490;13;7078;9490;40906;23.2;75;44561;
CE;230090;APUIARÉS;1223;3511;35;3511;2651;12444;21.3;132;14742;
RS;430693;ENTRE-IJUÍS;1224;3024;40;3024;2708;10181;26.6;112;8350;
BA;291535;ITAGUAÇU DA BAHIA;1226;2779;44;2273;2779;11027;25.2;82;14650;
RS;430290;CACEQUI;1226;3469;35;3469;3632;13653;26.6;96;12291;
ES;320440;RIO NOVO DO SUL;1226;3821;32;3821;3148;12344;25.5;121;11630;
SP;352100;IPERÓ;1226;5488;22;5488;4882;20175;24.2;112;38771;
PB;251340;SANTA LUZIA;1227;4626;27;4626;4036;16079;25.1;115;15470;
MG;313210;ITACARAMBI;1227;5106;24;5106;5222;18851;27.7;98;18175;
TO;172080;SÍTIO NOVO DO TOCANTINS;1228;2381;52;2381;2311;10271;22.5;103;8965;
SP;354980;SÃO JOSÉ DO RIO PRETO;12280;77135;16;77135;74224;306709;24.2;104;469173;
PI;220265;CAXINGÓ;123;1501;8;823;1501;6362;23.6;55;5477;
RS;430265;BROCHIER;123;1511;8;1184;1511;5679;26.6;78;5132;
MG;317190;VIRGOLÂNDIA;1230;2047;60;2047;1646;5944;27.7;124;5303;
MG;316070;SANTOS DUMONT;1230;8772;14;8772;9416;33994;27.7;93;46357;
SE;280660;SANTO AMARO DAS BROTAS;1232;2948;42;2948;2751;12227;22.5;107;12200;
PA;150510;ÓBIDOS;1233;4796;26;4796;4951;32361;15.3;97;52473;
PR;411605;MISSAL;1234;3497;35;3497;3149;13752;22.9;111;10706;
RN;240460;IELMO MARINHO;1235;2798;44;2798;2704;12349;21.9;103;14033;
PR;411610;MOREIRA SALES;1236;2676;46;2676;2394;10452;22.9;112;11966;
PR;412840;URAÍ;1236;3207;39;3207;2474;10802;22.9;130;11233;
BA;292335;OUROLÂNDIA;1236;4079;30;4079;4488;17811;25.2;91;17567;
BA;292600;REMANSO;1236;6474;19;6474;6697;26576;25.2;97;41324;
RN;241090;RIACHUELO;1237;2860;43;2860;1761;8039;21.9;162;8310;
BA;293305;VÁRZEA DA ROÇA;1237;3336;37;3336;3494;13866;25.2;95;14135;
MG;314070;MATEUS LEME;1237;9714;13;8154;9714;41872;23.2;84;31631;
SP;350280;ARAÇATUBA;12379;48300;26;48300;45975;189981;24.2;105;199210;
PB;250780;JUNCO DO SERIDÓ;1238;2345;53;2345;1917;7638;25.1;122;7238;
SP;355610;VALENTIM GENTIL;1238;3908;32;3908;3780;15620;24.2;103;13732;
BA;291040;ENCRUZILHADA;1238;4186;30;4186;4613;18304;25.2;91;15914;
MS;500060;AMAMBAI;1238;7750;16;6410;7750;31633;24.5;83;40247;
SP;352530;JAÚ;1239;10750;12;8557;10750;44422;24.2;80;153463;
BA;292080;MARCIONÍLIO SOUZA;1239;2899;43;2899;2427;9629;25.2;119;10357;
MT;510460;ITIQUIRA;1239;3327;37;3327;3311;15328;21.6;100;13727;
PI;220345;DOM INOCÊNCIO;1239;3632;34;3632;2319;9825;23.6;157;9574;
BA;290475;BURITIRAMA;1239;4493;28;4493;4800;19047;25.2;94;21374;
SP;350395;ASPÁSIA;124;635;20;635;594;2455;24.2;107;1815;
RS;430750;ESPUMOSO;1240;3831;32;3831;3895;14644;26.6;98;15594;
SP;355450;TIETÊ;1240;5624;22;4275;5624;23241;24.2;76;42946;
MG;310890;BRAZÓPOLIS;1241;4703;26;4703;4140;14945;27.7;114;14364;
AL;270480;MARIBONDO;1242;3507;35;3507;3379;14138;23.9;104;13123;
BA;293040;SERRA PRETA;1242;4044;31;4044;3966;15737;25.2;102;14531;
PB;250390;CAMALAÚ;1244;3058;41;3058;1736;6916;25.1;176;6048;
PI;220680;NOSSA SENHORA DOS REMÉDIOS;1246;2371;53;1577;2371;10046;23.6;67;8751;
PE;260430;CEDRO;1247;2957;42;2957;2813;12023;23.4;105;11972;
BA;292210;MUNDO NOVO;1247;5264;24;5264;4345;17244;25.2;121;27153;
BA;292370;PARATINGA;1247;9213;14;9213;7274;28867;25.2;127;32274;
PB;251430;SÃO JOSÉ DE CAIANA;1248;1990;63;1990;1757;6999;25.1;113;6394;
PB;250010;ÁGUA BRANCA;1248;2890;43;2890;2539;10116;25.1;114;10375;
PE;260470;CORRENTES;1248;3445;36;3445;3528;15075;23.4;98;18327;
MS;500630;PARANAÍBA;1248;9559;13;9559;9938;40562;24.5;96;42401;
BA;291060;ESPLANADA;1249;7031;18;5287;7031;27901;25.2;75;37902;
SP;354360;RIFAINA;125;1074;12;826;1074;4436;24.2;77;3651;
MA;210975;SANTA FILOMENA DO MARANHÃO;125;1185;11;1185;1195;6194;19.3;99;7878;
PE;260300;CABROBÓ;1250;7477;17;6303;7477;31955;23.4;84;34778;
AL;270895;SENADOR RUI PALMEIRA;1251;3200;39;3200;3188;13341;23.9;100;13893;
SC;421050;MARAVILHA;1251;6649;19;6649;7437;31513;23.6;89;26463;
ES;320120;CACHOEIRO DE ITAPEMIRIM;12518;51152;24;51152;47196;185083;25.5;108;212172;
MG;311680;COLUNA;1253;2330;54;2330;2588;9343;27.7;90;8810;
SC;421740;SCHROEDER;1253;4796;26;3699;4796;20322;23.6;77;22605;
SP;355580;URÂNIA;1254;2952;42;2952;2411;9963;24.2;122;9125;
PE;261110;PETROLINA;12547;88000;14;57922;88000;376069;23.4;66;359372;
MG;311350;CARBONITA;1255;2532;50;2532;2633;9505;27.7;96;9423;
MG;311920;COROACI;1255;3925;32;3925;2720;9819;27.7;144;9897;
RS;430910;GRAMADO;1256;6610;19;4599;6610;24848;26.6;70;36864;
SC;421530;SALETE;1257;2442;51;2442;2049;8681;23.6;119;7674;
TO;172020;SÃO MIGUEL DO TOCANTINS;1259;2876;44;2093;2876;12781;22.5;73;12445;
RS;431403;PARECI NOVO;126;1347;9;994;1347;5063;26.6;74;3885;
SP;352380;ITOBI;126;1974;6;1466;1974;8156;24.2;74;7862;
RS;430185;BARRA DO GUARITA;126;931;14;931;966;3632;26.6;96;3266;
SP;351950;IBIRAREMA;1260;2329;54;2329;1876;7754;24.2;124;7926;
PI;220810;PIMENTEIRAS;1260;2746;46;2746;2600;11016;23.6;106;12150;
PR;410290;BITURUNA;1260;4009;31;3176;4009;17507;22.9;79;16411;
CE;230390;CHAVAL;1261;2826;45;2826;2916;13688;21.3;97;13112;
SP;354970;SÃO JOSÉ DO RIO PARDO;1262;9055;14;6914;9055;37418;24.2;76;55298;
PR;411915;PINHAIS;12626;32013;39;23957;32013;146850;21.8;75;134788;
AM;130140;EIRUNEPÉ;1263;3832;33;3234;3832;23951;16;84;36121;
PE;260690;IGUARACY;1267;2990;42;2990;2808;12001;23.4;106;12265;
PE;261410;SERTÂNIA;1267;7978;16;7978;7280;31111;23.4;110;36189;
PR;412860;VERÊ;1268;2169;58;2169;2099;9165;22.9;103;7094;
PR;410725;DOURADINA;1268;2504;51;2504;2433;10626;22.9;103;8988;
MG;316030;SANTO ANTÔNIO DO JACINTO;1269;3305;38;3305;3174;11457;27.7;104;11570;
MG;316560;SENADOR CORTES;127;596;21;463;596;2152;27.7;78;2001;
RN;241445;TRIUNFO POTIGUAR;127;902;14;739;902;4120;21.9;82;3195;
SP;351720;GUAIÇARA;1270;3228;39;3228;3417;14119;24.2;94;12416;
MA;211100;SÃO JOÃO BATISTA;1271;5593;23;5593;4079;21136;19.3;137;20736;
PE;261590;TUPARETAMA;1272;2303;55;2303;1811;7738;23.4;127;8266;
AL;270130;CAJUEIRO;1272;5363;24;5363;4344;18175;23.9;123;21397;
BA;290530;CAFARNAUM;1273;4661;27;3848;4661;18497;25.2;83;18585;
MT;510677;PORTO ALEGRE DO NORTE;1274;2326;55;2326;2606;12066;21.6;89;12849;
PR;412370;SANTA ISABEL DO IVAÍ;1274;2634;48;2634;2340;10220;22.9;113;8484;
MG;313740;LAGOA DOURADA;1275;3670;35;3670;3630;13106;27.7;101;13115;
BA;292440;PILÃO ARCADO;1275;5301;24;4356;5301;21035;25.2;82;35295;
RO;110045;BURITIS;1276;5059;25;5059;5316;28274;18.8;95;41043;
SP;351200;COLINA;1277;4009;32;4009;4335;17914;24.2;92;18601;
PR;410680;CRUZ MACHADO;1277;4166;31;3344;4166;18193;22.9;80;18772;
MG;313030;IGUATAMA;1278;2605;49;2605;2126;7675;27.7;123;7901;
BA;291880;LAJE;1278;5373;24;5373;5289;20990;25.2;102;24214;
SP;352440;JACAREÍ;12789;54091;24;43038;54091;223515;24.2;80;237119;
MG;312820;GUARACIABA;1279;4068;31;4068;2935;10595;27.7;139;10307;
RS;432145;TEUTÔNIA;1279;6048;21;6048;6704;25204;26.6;90;34275;
RS;431647;SALVADOR DAS MISSÕES;128;1038;12;1038;870;3272;26.6;119;2734;
RN;240290;CORONEL JOÃO PESSOA;128;1144;11;1144;1185;5411;21.9;97;4918;
RS;430090;ARATIBA;128;1432;9;1432;1663;6252;26.6;86;6145;
GO;521390;MOSSÂMEDES;128;1513;8;1513;1174;5019;23.4;129;4120;
GO;520660;CUMARI;128;974;13;974;751;3210;23.4;130;2820;
PB;250670;IMACULADA;1280;2424;53;2424;2743;10927;25.1;88;11877;
AP;160070;TARTARUGALZINHO;1280;2496;51;1485;2496;13714;18.2;59;18217;
SC;421950;XANXERÊ;1281;10422;12;10422;11323;47979;23.6;92;52290;
BA;291075;FÁTIMA;1281;4360;29;4360;4852;19254;25.2;90;17801;
MA;210350;COLINAS;1281;6832;19;6832;6472;33536;19.3;106;41443;
BA;291500;ITAETÉ;1282;2892;44;2892;3238;12848;25.2;89;16164;
RS;432110;TAPES;1284;3907;33;3907;4058;15257;26.6;96;17363;
SC;420600;GOVERNADOR CELSO RAMOS;1284;4432;29;4432;4548;23084;19.7;97;14739;
BA;291280;IBIRAPUÃ;1285;2817;46;2817;2633;10449;25.2;107;8740;
PB;250350;CACIMBA DE DENTRO;1285;5088;25;5088;4251;16938;25.1;120;17169;
PR;411095;ITAIPULÂNDIA;1286;2998;43;2490;2998;13092;22.9;83;11588;
PR;412700;TEIXEIRA SOARES;1287;2233;58;2233;2519;11002;22.9;89;12761;
