Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
Indicador: Proporção de mulheres com coleta de citopatológico na APS
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q2 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
RN;241170;SÃO BENTO DO TRAIRÍ;165;1126;15;1126;1022;4197;1106;110;4541;
TO;170370;BREJINHO DE NAZARÉ;165;1389;12;1389;1456;5612;1437;95;5540;
TO;170230;ARAPOEMA;165;1590;10;1590;1664;6473;1694;96;6590;
PI;220465;ILHA GRANDE;165;2795;6;2795;2637;10770;2323;106;9487;
RS;432360;VISTA ALEGRE DO PRATA;165;447;37;447;485;1858;405;92;1553;
PA;150310;GURUPÁ;165;4502;4;4502;3478;18624;6374;129;34127;
SC;421390;PRESIDENTE CASTELLO BRANCO;165;499;33;499;555;1911;443;90;1526;
SP;353330;NOVA LUZITÂNIA;165;852;19;852;764;3189;1010;112;4217;
PR;412730;TERRA RICA;1653;4559;36;4559;4497;16880;4543;101;17054;
PE;261630;VICÊNCIA;1654;8024;21;8024;8193;29250;9215;98;32897;
PR;410830;FOZ DO IGUAÇU;16559;67396;25;67396;64724;224879;74249;104;257971;
CE;231290;SOBRAL;16586;66151;25;66151;64171;234623;58103;103;212437;
AL;270830;SÃO JOSÉ DA LAJE;1659;6257;27;6257;6038;24747;5871;104;24064;
TO;170110;APARECIDA DO RIO NEGRO;166;1271;13;1271;1325;5580;1164;96;4901;
RN;240280;CORONEL EZEQUIEL;166;1381;12;1381;1288;5330;1329;107;5501;
PB;251170;PILÕEZINHOS;166;1521;11;1521;1562;5953;1295;97;4937;
BA;291330;ICHU;166;1824;9;1824;1923;6794;1764;95;6232;
RS;431725;SANTA TEREZA;166;471;35;471;491;1940;436;96;1722;
RO;110080;CANDEIAS DO JAMARI;166;5207;3;5207;4631;19524;6657;112;28068;
SP;353430;ORLÂNDIA;166;6708;2;6708;5830;20340;12808;115;44682;
MG;310130;ALAGOA;166;803;21;803;810;3043;707;99;2657;
MG;317150;MATHIAS LOBATO;166;929;18;929;973;3652;841;95;3157;
RS;432280;VERANÓPOLIS;1660;7210;23;7210;7243;24850;7815;100;26813;
CE;230395;CHOROZINHO;1661;5947;28;5947;5762;21538;5427;103;20286;
SP;350970;CAMPOS DO JORDÃO;1662;15404;11;15404;14523;51012;15007;106;52713;
AL;270640;PÃO DE AÇÚCAR;1662;6170;27;6170;6181;24596;6108;100;24307;
MG;313900;MACHADO;1662;7972;21;7972;7626;28473;11432;105;42682;
MT;510510;JUARA;1663;9481;18;9481;9014;34783;9142;105;35275;
BA;293060;SERROLÂNDIA;1664;3784;44;3784;3697;13416;3717;102;13490;
SP;353010;MIRANDÓPOLIS;1664;7466;22;7466;6616;26655;7408;113;29844;
MA;210805;PAULINO NEVES;1665;4135;40;4135;3565;17766;3270;116;16295;
MG;313270;ITAMBACURI;1666;6221;27;6221;6220;23815;6061;100;23207;
CE;231270;SENADOR POMPEU;1666;6638;25;6638;6651;24823;6810;100;25418;
MT;510410;GUARANTÃ DO NORTE;1666;8820;19;8820;9363;33180;10283;94;36439;
SP;350380;ARTUR NOGUEIRA;1668;13311;13;13311;11861;44213;15089;112;56247;
MG;314230;MOEDA;167;1351;12;1351;1355;5157;1300;100;4948;
RS;430237;BOM PROGRESSO;167;750;22;750;774;2714;530;97;1858;
BA;293080;SOUTO SOARES;1671;4355;38;4355;4166;17632;4045;105;17118;
PR;412120;QUITANDINHA;1671;5031;33;5031;5043;19046;5134;100;19388;
PE;261120;POÇÃO;1672;3449;48;3449;3304;12792;2921;104;11308;
PB;250130;AROEIRAS;1672;5035;33;5035;5228;20091;4965;96;19081;
MT;510300;CHAPADA DOS GUIMARÃES;1677;5368;31;5368;4793;20773;5196;112;22521;
MG;310110;AIMORÉS;1677;6920;24;6920;6817;24636;6950;102;25116;
PI;220030;ALTO LONGÁ;1678;3551;47;3551;3750;13745;3921;95;14371;
SP;350010;ADAMANTINA;1679;10596;16;10596;10910;36820;10416;97;35153;
SP;352890;MARIÁPOLIS;168;1035;16;1035;1028;3867;1089;101;4098;
SP;352870;MARABÁ PAULISTA;168;1061;16;1061;608;3735;983;175;6039;
PB;251470;SÃO JOSÉ DO SABUGI;168;1216;14;1216;1191;4550;1087;102;4153;
MA;210975;SANTA FILOMENA DO MARANHÃO;168;1416;12;1416;1340;6194;1704;106;7878;
MS;500150;BANDEIRANTES;168;1882;9;1882;1641;6484;1843;115;7281;
MA;210663;MATÕES DO NORTE;168;2134;8;2134;1981;9147;3751;108;17316;
SC;421085;MIRIM DOCE;168;725;23;725;793;2910;615;91;2257;
GO;521523;NOVO GAMA;1681;18157;9;18157;15128;59155;30598;120;119649;
SP;355040;SÃO PEDRO;1681;7154;23;7154;6863;24694;10088;104;36298;
PR;411690;NOVA ESPERANÇA;1683;8317;20;8317;8430;29820;7933;99;28062;
RS;430235;BOM PRINCÍPIO;1684;4229;40;4229;4144;14647;4087;102;14446;
MA;210780;PARNARAMA;1685;7272;23;7272;7251;31349;8121;100;35108;
BA;291650;ITAPICURU;1687;7360;23;7360;6633;28518;8414;111;36173;
PB;250580;DUAS ESTRADAS;169;1052;16;1052;1029;4071;902;102;3569;
MS;500625;NOVO HORIZONTE DO SUL;169;1471;11;1471;1592;5470;1035;92;3556;
RS;431041;INHACORÁ;169;613;28;613;676;2367;630;91;2207;
MG;316443;SÃO SEBASTIÃO DA VARGEM ALEGRE;169;938;18;938;873;3312;801;107;3039;
MG;313375;ITAÚ DE MINAS;1690;4610;37;4610;4820;16580;4735;96;16286;
SP;353710;PEDREIRA;1691;13109;13;13109;12838;44841;14026;102;48992;
PE;261250;SANTA CRUZ DO CAPIBARIBE;1693;20781;8;20781;17338;67272;28818;120;111812;
PB;250030;ALAGOA GRANDE;1693;7664;22;7664;8002;30183;7525;96;28384;
GO;521720;PIRANHAS;1696;3311;51;3311;3467;11703;3010;96;10161;
RS;432200;TRIUNFO;1696;8657;20;8657;8636;32923;7911;100;30159;
BA;291060;ESPLANADA;1697;7848;22;7848;6801;27901;9239;115;37902;
SP;355395;TARUMÃ;1698;4712;36;4712;4560;16876;4151;103;15361;
TO;170307;BARRA DO OURO;17;1111;2;1111;1133;5034;1052;98;4673;
MG;311787;CONFINS;17;2187;1;2187;2037;7016;1994;107;6867;
MG;310330;ARACITABA;17;597;3;597;643;2227;594;93;2056;
MG;314625;PADRE CARVALHO;170;1158;15;1158;1043;4826;1397;111;6466;
MG;314750;PASSABÉM;170;498;34;498;543;1902;462;92;1619;
SP;352965;MESÓPOLIS;170;696;24;696;742;2680;527;94;1903;
TO;171270;MATEIROS;170;720;24;720;612;3184;533;118;2773;
RN;240790;MONTE DAS GAMELEIRAS;170;737;23;737;729;2671;563;101;2063;
MT;510719;RIBEIRÃOZINHO;170;790;22;790;782;2974;641;101;2439;
GO;521645;PEROLÂNDIA;170;939;18;939;955;3528;854;98;3156;
BA;292205;MULUNGU DO MORRO;1701;3530;48;3530;3249;13649;2492;109;10469;
PE;260825;JUCATI;1702;3388;50;3388;3079;12927;2750;110;11545;
MT;510020;ÁGUA BOA;1702;7720;22;7720;7231;28958;6662;107;26679;
BA;290280;BARRA DA ESTIVA;1703;4775;36;4775;4988;19648;5128;96;20198;
PI;221040;SÃO MIGUEL DO TAPUIO;1705;5084;34;5084;5075;19896;4494;100;17617;
AC;120040;RIO BRANCO;17058;81622;21;81622;67990;266287;107097;120;419452;
PA;150620;SALINÓPOLIS;1706;12500;14;12500;11812;46372;10485;106;41164;
SP;351510;EMBU-GUAÇU;1706;15503;11;15503;14004;51924;18988;111;70402;
MG;312670;FRANCISCO SÁ;1706;5757;30;5757;5479;22319;6495;105;26459;
RS;431120;JÚLIO DE CASTILHOS;1706;5770;30;5770;5710;21204;5159;101;19159;
AL;270100;BOCA DA MATA;1708;6433;27;6433;6321;24373;7114;102;27429;
SP;354425;ROSANA;1709;5158;33;5158;5248;17509;4774;98;15929;
MG;313680;JURAMENTO;171;1117;15;1117;1150;4239;1183;97;4359;
SC;421917;VARGEM BONITA;171;1240;14;1240;1292;4916;1159;96;4411;
MT;510665;PONTAL DO ARAGUAIA;171;1702;10;1702;1557;5914;1835;109;6972;
MG;314875;PEDRA BONITA;171;1820;9;1820;1809;7336;1765;101;7157;
BA;291910;LAMARÃO;171;2290;7;2290;2248;8239;2204;102;8078;
MG;314535;NOVO ORIENTE DE MINAS;171;2407;7;2407;2363;9780;2609;102;10800;
RJ;330090;CAMBUCI;171;2824;6;2824;2725;9678;4370;104;15521;
ES;320020;ALEGRE;171;7772;2;7772;7892;27830;8470;98;29869;
TO;171195;LAGOA DO TOCANTINS;171;852;20;852;821;4219;870;104;4470;
PB;251300;SALGADINHO;171;852;20;852;850;3668;921;100;3975;
BA;292570;PRESIDENTE JÂNIO QUADROS;1710;3377;51;3377;3519;13673;3096;96;12028;
MA;210015;ÁGUA DOCE DO MARANHÃO;1711;3371;51;3371;3309;14047;2999;102;12731;
SP;352620;JUQUITIBA;1712;8790;19;8790;8313;31650;8364;106;31844;
CE;230030;ACOPIARA;1715;11982;14;11982;12186;46115;14451;98;54687;
MG;310090;ÁGUAS FORMOSAS;1715;4946;35;4946;4782;19240;4793;103;19285;
RS;432180;TRÊS DE MAIO;1715;6941;25;6941;6994;24244;6879;99;23846;
PI;220558;LAGOA DO PIAUÍ;172;1290;13;1290;1276;5133;1016;101;4086;
RS;432290;VIADUTOS;172;1307;13;1307;1477;5262;1299;88;4628;
GO;520160;ARAÇU;172;1468;12;1468;1566;5234;1032;94;3450;
MG;315610;RITÁPOLIS;172;1499;11;1499;1625;5445;1349;92;4521;
TO;171886;SANTA FÉ DO ARAGUAIA;172;1726;10;1726;1683;6969;1854;103;7678;
RS;431053;ITAARA;172;1820;9;1820;1824;6656;1527;100;5573;
TO;170389;CARRASCO BONITO;172;849;20;849;810;3780;892;105;4165;
CE;230900;MUCAMBO;1722;4096;42;4096;4417;15951;4032;93;14561;
SP;354770;SANTO ANASTÁCIO;1723;5473;31;5473;5368;18888;5927;102;20855;
MG;311730;CONCEIÇÃO DAS ALAGOAS;1724;7791;22;7791;6753;28719;6768;115;28782;
SC;421170;ORLEANS;1725;7199;24;7199;7204;25193;6623;100;23161;
RS;431370;PALMEIRA DAS MISSÕES;1725;8233;21;8233;8221;29406;9216;100;32967;
MA;210190;BEQUIMÃO;1726;4769;36;4769;4509;17497;5494;106;21317;
AL;270040;ATALAIA;1726;9743;18;9743;9130;38044;11409;107;47540;
SP;350570;BARUERI;17262;88191;20;88191;74816;261547;80010;118;279704;
PB;250300;CAAPORÃ;1727;6147;28;6147;5922;23113;5657;104;22079;
PR;411990;PONTA GROSSA;17277;84745;20;84745;78817;294805;95936;108;358838;
RJ;330610;VALENÇA;1728;19142;9;19142;18774;66527;21787;102;77202;
CE;230950;ORÓS;1728;6054;29;6054;6274;22759;5883;96;21342;
PE;260020;AFRÂNIO;1729;5098;34;5098;4673;18835;4957;109;19981;
PI;220987;SÃO JOÃO DA FRONTEIRA;173;1507;11;1507;1582;6409;1502;95;6084;
MA;210465;GOVERNADOR NEWTON BELLO;173;2095;8;2095;1877;8641;2199;112;10121;
PA;150790;SOURE;173;5334;3;5334;4685;18626;6478;114;25752;
PA;150270;CONCEIÇÃO DO ARAGUAIA;1730;10314;17;10314;9949;39436;12139;104;48115;
PE;260950;NAZARÉ DA MATA;1731;8283;21;8283;8051;27964;9407;103;32673;
MG;311320;CARANDAÍ;1732;7585;23;7585;7560;26572;7349;100;25831;
PE;260730;IPUBI;1733;8277;21;8277;7678;34625;6988;108;31515;
PB;250250;BOQUEIRÃO;1734;4788;36;4788;4841;18517;4689;99;17934;
GO;521150;ITUMBIARA;1738;27415;6;27415;26547;92221;30757;103;106845;
MG;317140;VIEIRAS;174;1027;17;1027;1052;3913;960;98;3570;
PR;412217;RIO BRANCO DO IVAÍ;174;1075;16;1075;1074;4185;1058;100;4121;
GO;520630;CRISTIANÓPOLIS;174;1097;16;1097;1065;3978;793;103;2962;
PI;220435;GEMINIANO;174;1743;10;1743;1580;6124;1413;110;5477;
SE;280445;NOSSA SENHORA APARECIDA;174;2642;7;2642;2609;9532;2415;101;8822;
PA;150195;CACHOEIRA DO PIRIÁ;174;4015;4;4015;3514;18083;6861;114;35307;
RN;241490;VIÇOSA;174;614;28;614;625;2114;512;98;1731;
RS;431333;NOVA RAMADA;174;670;26;670;715;2563;612;94;2195;
SP;354323;RIBEIRÃO DOS ÍNDIOS;174;707;25;707;774;2558;672;91;2222;
MG;310360;ARANTINA;174;839;21;839;843;2985;785;100;2779;
RN;240890;PARELHAS;1743;6326;28;6326;6385;23578;5852;99;21611;
RS;431960;SÃO SEPÉ;1743;6736;26;6736;6943;25628;6364;97;23492;
BA;292050;MARACÁS;1743;7701;23;7701;7838;28724;5450;98;19973;
SP;352570;JOSÉ BONIFÁCIO;1744;10771;16;10771;10856;39066;10478;99;37707;
AL;270160;CANAPI;1744;3703;47;3703;3771;16714;3997;98;17715;
MG;313990;MARIA DA FÉ;1744;4324;40;4324;4440;16133;3858;97;14019;
BA;292640;RIACHO DE SANTANA;1745;7133;24;7133;6932;27018;9174;103;35757;
BA;291580;ITAMBÉ;1747;6015;29;6015;5807;23139;5640;104;22474;
PE;261410;SERTÂNIA;1747;8247;21;8247;8173;31111;9507;101;36189;
MT;510480;JACIARA;1749;8012;22;8012;7843;28650;7582;102;27696;
PI;220995;SÃO JOÃO DA VARJOTA;175;1210;14;1210;1238;4828;1245;98;4856;
SP;350820;BURITIZAL;175;1298;13;1298;1177;4454;1202;110;4547;
SC;420520;ERVAL VELHO;175;1355;13;1355;1474;5448;1197;92;4423;
RS;430583;COQUEIRO BAIXO;175;352;50;352;393;1637;358;90;1490;
PI;220855;PORTO ALEGRE DO PIAUÍ;175;632;28;632;565;2425;636;112;2728;
MG;312520;FAMA;175;658;27;658;692;2402;684;95;2374;
MT;510729;SÃO JOSÉ DO POVO;175;722;24;722;744;2844;1073;97;4102;
SC;421070;MATOS COSTA;175;764;23;764;788;3134;614;97;2442;
PI;220207;CAJAZEIRAS DO PIAUÍ;175;818;21;818;804;3397;849;102;3586;
RS;431860;SÃO JOSÉ DO OURO;175;929;19;929;982;3477;1951;95;6911;
PA;150125;BANNACH;175;987;18;987;1009;4412;741;98;3239;
RJ;330430;RIO BONITO;1753;14262;12;14262;13582;47753;17330;105;60930;
CE;230763;MADALENA;1754;4647;38;4647;4571;18335;4994;102;20031;
MG;316250;SÃO JOÃO DEL REI;1757;22710;8;22710;21609;71805;27354;105;90897;
CE;231195;SALITRE;1757;4778;37;4778;4702;20134;3903;102;16714;
BA;291850;JUSSARA;1761;4151;42;4151;3936;16471;3642;105;15241;
PI;221070;SIMÕES;1762;3891;45;3891;3727;15485;3529;104;14664;
SP;353020;MIRANTE DO PARANAPANEMA;1763;4673;38;4673;4883;17978;5002;96;18415;
RJ;330360;PARACAMBI;1765;10441;17;10441;9803;33388;15589;107;53093;
BA;291980;MACAÚBAS;1765;9354;19;9354;9511;35939;13360;98;50481;
BA;292520;POJUCA;1767;11312;16;11312;10474;36913;11464;108;40401;
MT;510787;SAPEZAL;1768;7461;24;7461;6145;27415;6161;121;27485;
MG;314030;MARLIÉRIA;177;1395;13;1395;1463;5279;1117;95;4030;
PR;412690;TAPIRA;177;1490;12;1490;1471;5210;1539;101;5452;
TO;170384;CAMPOS LINDOS;177;1915;9;1915;1837;9434;2046;104;10505;
BA;292805;SANTA LUZIA;177;2671;7;2671;2730;11198;3001;98;12308;
SP;350315;ARAPEÍ;177;725;24;725;738;2694;672;98;2452;
SC;420005;ABDON BATISTA;177;784;23;784;805;3120;654;97;2534;
SE;280500;PEDRA MOLE;177;879;20;879;946;3380;926;93;3309;
SC;420840;ITAPIRANGA;1770;5047;35;5047;5192;19051;4671;97;17139;
PR;411370;LONDRINA;17708;106493;17;106493;101031;356715;164517;105;580870;
RS;431600;ROLANTE;1772;5828;30;5828;5614;20475;5920;104;21591;
PA;150220;CAPANEMA;1776;18310;10;18310;17461;64080;19027;105;69828;
AL;270920;TRAIPU;1776;5548;32;5548;5092;22601;6294;109;27934;
AM;130356;RIO PRETO DA EVA;1776;6940;26;6940;6828;31072;7659;102;34856;
CE;230840;MISSÃO VELHA;1777;9877;18;9877;9514;37954;8915;104;35566;
MG;312020;CRISTAIS;1778;3495;51;3495;3421;13134;3402;102;13060;
TO;170130;ARAGOMINAS;178;1497;12;1497;1545;6236;1413;97;5705;
PR;412635;SERRANÓPOLIS DO IGUAÇU;178;1591;11;1591;1661;5889;1258;96;4460;
MG;316950;TUMIRITINGA;178;1715;10;1715;1654;6575;1710;104;6797;
BA;292130;MILAGRES;178;2974;6;2974;3017;11254;2905;99;10838;
PR;411065;IRACEMA DO OESTE;178;792;22;792;877;2870;677;90;2216;
SC;421205;PALMEIRA;178;804;22;804;747;3045;656;108;2673;
PE;261400;SERRITA;1780;4677;38;4677;4517;19017;4567;104;19226;
MT;510642;PEIXOTO DE AZEVEDO;1780;8505;21;8505;8234;33282;8831;103;35695;
SP;352400;ITUPEVA;1786;12017;15;12017;10382;39828;16769;116;64330;
RN;241150;SANTO ANTÔNIO;1789;6376;28;6376;6239;23981;6354;102;24422;
MG;313430;ITUMIRIM;179;1986;9;1986;1947;7075;1645;102;5978;
MA;211174;SENADOR ALEXANDRE COSTA;179;2341;8;2341;2162;9665;2524;108;11285;
MG;317050;URUCÂNIA;179;2999;6;2999;2910;10476;2870;103;10333;
RS;430545;CIDREIRA;179;3091;6;3091;2773;10128;4627;111;16897;
MG;311850;CONSOLAÇÃO;179;483;37;483;501;1958;457;96;1786;
PI;220945;SANTO ANTÔNIO DOS MILAGRES;179;504;36;504;525;2150;530;96;2172;
PB;250830;LAGOA SECA;1790;7762;23;7762;7659;28894;7350;101;27728;
PA;150812;ULIANÓPOLIS;1791;7062;25;7062;6729;30310;13828;105;62286;
SP;352250;ITAPEVI;1792;27337;7;27337;23039;86451;65060;119;244131;
SC;421660;SÃO JOSÉ;17928;77931;23;77931;74354;250732;75236;105;253705;
BA;290750;CATU;1793;14500;12;14500;13327;45540;16160;109;55222;
AM;130230;JUTAÍ;1793;4072;44;4072;3564;20477;2343;114;13462;
PE;260830;JUPI;1795;4940;36;4940;5047;19411;3902;98;15007;
MA;210760;PALMEIRÂNDIA;1795;4964;36;4964;4605;18564;4921;108;19840;
PB;250060;ALHANDRA;1796;7018;26;7018;6842;26480;5133;103;19865;
SC;420850;ITUPORANGA;1798;7911;23;7911;8290;29955;7090;95;25619;
AL;270260;FEIRA GRANDE;1799;6175;29;6175;6208;24655;5588;99;22192;
PR;411710;NOVA LONDRINA;18;3451;1;3451;3577;12567;3754;96;13188;
MG;317060;VARGEM BONITA;18;549;3;549;522;2127;526;105;2143;
SP;354230;REDENÇÃO DA SERRA;18;623;3;623;634;2376;1021;98;3827;
AP;160055;PRACUÚBA;18;910;2;910;778;4284;975;117;5370;
SP;352960;MERIDIANO;180;1446;12;1446;1654;5455;1156;87;3813;
MG;310810;BONFIM;180;2142;8;2142;2269;7960;1953;94;6852;
PI;220095;AROEIRAS DO ITAIM;180;710;25;710;677;2644;653;105;2551;
PI;220080;ANTÔNIO ALMEIDA;180;872;21;872;946;3689;814;92;3175;
RS;431113;JARI;180;985;18;985;955;3683;900;103;3472;
PB;251670;TEIXEIRA;1801;4126;44;4126;4075;16389;3812;101;15333;
SP;352440;JACAREÍ;18028;65863;27;65863;63489;223515;67353;104;237119;
BA;292250;NAZARÉ;1804;7483;24;7483;6911;24718;8014;108;28661;
SC;421160;NOVA VENEZA;1805;4648;39;4648;4636;16430;4378;100;15515;
RS;431320;NOVA PETRÓPOLIS;1806;7584;24;7584;7598;26684;6184;100;21717;
PR;412440;SANTO ANTÔNIO DO SUDOESTE;1808;5897;31;5897;5960;22306;5438;99;20354;
MG;311500;CASCALHO RICO;181;1013;18;1013;978;3921;775;104;3108;
MG;312600;FLORESTAL;181;1824;10;1824;1693;5674;2268;108;7602;
TO;170300;BABAÇULÂNDIA;181;2050;9;2050;2097;8626;2593;98;10668;
ES;320255;IBITIRAMA;181;2738;7;2738;2709;10774;2220;101;8830;
RS;431262;MULITERNO;181;515;35;515;516;1840;533;100;1901;
RS;431446;PINHAL DA SERRA;181;753;24;753;787;2942;507;96;1896;
MG;310320;ARAÇAÍ;181;760;24;760;759;2621;683;100;2360;
PR;412862;ALTO PARAÍSO;181;927;20;927;1091;3599;797;85;2630;
BA;291450;IRARÁ;1811;8409;22;8409;8089;29082;8151;104;29305;
SE;280710;SIMÃO DIAS;1812;11370;16;11370;11009;40356;11109;103;40724;
MA;210310;CEDRAL;1812;2515;72;2515;2508;9801;2741;100;10711;
PR;410660;CRUZEIRO DO OESTE;1816;6920;26;6920;7151;25638;5847;97;20962;
BA;293240;UIBAÍ;1819;4036;45;4036;4060;15114;3732;99;13894;
MG;310250;AMPARO DO SERRA;182;1213;15;1213;1348;4634;1351;90;4643;
RS;431360;PAIM FILHO;182;1302;14;1302;1408;4900;1072;92;3731;
MG;315730;SANTA BÁRBARA DO TUGÚRIO;182;1307;14;1307;1369;4874;1232;95;4385;
PR;411155;IVATÉ;182;1987;9;1987;2025;7451;2254;98;8294;
RN;240350;ESPÍRITO SANTO;182;2409;8;2409;2542;9827;2706;95;10463;
PA;150276;CUMARU DO NORTE;182;2519;7;2519;1986;11273;2474;127;14044;
RS;431673;SANTA CECÍLIA DO SUL;182;510;36;510;550;2006;447;93;1630;
BA;293120;TAPEROÁ;1821;4184;44;4184;3843;15685;5248;109;21421;
MG;310940;BURITIZEIRO;1823;7276;25;7276;7039;27644;7177;103;28184;
MA;210592;LAGOA DO MATO;1824;2817;65;2817;2922;12253;2690;96;11280;
PA;150720;SÃO DOMINGOS DO CAPIM;1824;4992;37;4992;4520;23105;6316;110;32285;
SP;351880;GUARULHOS;18242;219669;8;219669;202296;727666;390514;109;1404694;
RO;110004;CACOAL;1825;23297;8;23297;22444;78636;24665;104;86416;
PB;250480;COREMAS;1827;4435;41;4435;4622;17283;4129;96;15438;
PA;150548;PACAJÁ;1827;7354;25;7354;6451;31165;10166;114;49110;
SP;350810;BURITAMA;1828;5454;34;5454;5285;18884;4874;103;17414;
MS;500769;SÃO GABRIEL DO OESTE;1828;9697;19;9697;9704;36227;7409;100;27660;
SP;350535;BARRA DO CHAPÉU;183;1536;12;1536;1544;6297;1421;99;5794;
SE;280260;GRACHO CARDOSO;183;1546;12;1546;1515;5903;1497;102;5831;
SP;353240;NAZARÉ PAULISTA;183;3128;6;3128;2660;9815;5113;118;18866;
RS;432162;TRAVESSEIRO;183;615;30;615;656;2470;619;94;2331;
TO;171800;PORTO ALEGRE DO TOCANTINS;183;749;24;749;765;3245;754;98;3200;
RS;432149;TOROPI;183;799;23;799;875;3251;741;91;2753;
RS;430910;GRAMADO;1830;7893;23;7893;7117;24848;10558;111;36864;
PI;220260;CASTELO DO PIAUÍ;1834;4997;37;4997;5240;20072;5147;95;19716;
PR;411320;LAPA;1834;8966;20;8966;7411;27647;13041;121;48651;
MG;311370;CARLOS CHAGAS;1835;5452;34;5452;5811;20894;5150;94;18516;
RN;240220;CANGUARETAMA;1835;8529;22;8529;7928;32502;8492;108;34814;
CE;231020;PARACURU;1836;10385;18;10385;9767;36750;9442;106;35526;
MG;313665;JUATUBA;1836;8567;21;8567;8324;31277;7405;103;27823;
PR;411095;ITAIPULÂNDIA;1837;3425;54;3425;3659;13092;3239;94;11588;
BA;290580;CAMAMU;1837;8140;23;8140;7482;31649;8379;109;35444;
CE;231025;PARAIPABA;1837;8647;21;8647;7706;30434;8415;112;33232;
MG;313010;IGARAPÉ;1838;11770;16;11770;11146;40906;12142;106;44561;
AL;270940;VIÇOSA;1838;6611;28;6611;6437;24367;6777;103;25655;
AL;270450;MARAGOGI;1838;9277;20;9277;8610;35422;8107;108;33351;
RO;110060;CACAULÂNDIA;184;1264;15;1264;1153;4545;1600;110;6307;
MG;316556;SEM-PEIXE;184;631;29;631;701;2530;715;90;2579;
SP;354030;PONTES GESTAL;184;806;23;806;816;2964;709;99;2576;
RN;240920;PASSAGEM;184;863;21;863;840;3214;814;103;3114;
TO;170755;FÁTIMA;184;964;19;964;985;3875;972;98;3824;
CE;230530;IBIAPINA;1841;6579;28;6579;6591;25630;6471;100;25165;
BA;290400;BONINAL;1842;3416;54;3416;3367;12749;3834;101;14518;
CE;230290;CAPISTRANO;1842;5004;37;5004;4931;18841;4666;101;17830;
MT;510350;DIAMANTINO;1842;6567;28;6567;6596;25701;5726;100;22311;
SP;353080;MOGI MIRIM;1843;7285;25;7285;6671;23094;27182;109;94098;
BA;291085;FILADÉLFIA;1844;5043;37;5043;4778;18762;4155;106;16314;
BA;292070;MARAÚ;1844;6189;30;6189;5548;24626;4655;112;20664;
SC;420880;JAGUARUNA;1845;6799;27;6799;6890;24995;5664;99;20547;
BA;291160;GOVERNADOR MANGABEIRA;1849;6768;27;6768;6720;23489;5951;101;20800;
PB;250340;CACIMBA DE AREIA;185;1093;17;1093;1151;4193;1018;95;3708;
MG;315880;SANTANA DO JACARÉ;185;1322;14;1322;1313;4858;1310;101;4847;
MG;311615;CHAPADA GAÚCHA;185;3126;6;3126;2879;13319;3073;109;14217;
MT;510788;SERRA NOVA DOURADA;185;530;35;530;494;2148;392;107;1705;
MG;316050;SANTO ANTÔNIO DO RIO ABAIXO;185;574;32;574;605;2176;488;95;1756;
PR;411560;MATELÂNDIA;1852;5086;36;5086;5206;19434;4893;98;18266;
MG;315990;SANTO ANTÔNIO DO AMPARO;1854;4718;39;4718;4760;17302;5144;99;18697;
AL;270710;PIRANHAS;1856;6683;28;6683;6135;25483;6097;109;25324;
SP;355630;VALPARAÍSO;1856;6697;28;6697;5513;24021;6232;121;27154;
CE;230750;LAVRAS DA MANGABEIRA;1859;7316;25;7316;7416;28237;8267;99;31476;
MG;316105;SÃO FÉLIX DE MINAS;186;1042;18;1042;1099;4014;918;95;3354;
SP;355255;SUZANÁPOLIS;186;1096;17;1096;1050;3994;1068;104;4063;
TO;170555;COMBINADO;186;1397;13;1397;1420;5359;1290;98;4870;
RS;430467;CAPIVARI DO SUL;186;1474;13;1474;1461;5352;1308;101;4793;
GO;520495;CAMPOS VERDES;186;1903;10;1411;1903;5490;529;74;1526;
GO;522205;VICENTINÓPOLIS;186;2570;7;2570;2546;9960;2301;101;9002;
MA;210542;ITINGA DO MARANHÃO;186;5484;3;5484;5090;21100;6304;108;26134;
RS;432057;SETE DE SETEMBRO;186;597;31;597;655;2271;557;91;1931;
MG;315960;SANTA RITA DO SAPUCAÍ;1865;11387;16;11387;10929;40418;11959;104;44226;
MG;316935;TRÊS MARIAS;1867;8603;22;8603;8059;29756;8954;107;33062;
MG;315895;SANTANA DO PARAÍSO;1868;11762;16;11762;10442;39800;9458;113;36048;
MG;313500;JAGUARAÇU;187;1118;17;1118;1073;3913;864;104;3151;
SP;352830;MAGDA;187;926;20;926;924;3392;841;100;3086;
SE;280730;TELHA;187;988;19;988;946;3526;878;104;3271;
MA;211250;TUTÓIA;1870;11901;16;11901;10599;47030;13505;112;59927;
ES;320530;VITÓRIA;18705;89113;21;89113;85083;288958;108809;105;369534;
MG;313620;JOÃO MONLEVADE;1875;12619;15;12619;11737;40181;23632;108;80903;
BA;292650;RIBEIRA DO AMPARO;1875;3660;51;3660;3701;14892;3636;99;14631;
PR;412090;QUEDAS DO IGUAÇU;1875;8125;23;8125;7918;30711;8948;103;34707;
