Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
Indicador: Proporção de gestantes com atendimento odontológico realizado
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q3 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
MG;316780;SOLEDADE DE MINAS;4;11;36;9;11;5678;12;82;6226;
MT;510779;SANTO ANTÔNIO DO LESTE;4;12;33;10;12;4195;15;83;5459;
GO;520960;HEITORAÍ;4;12;33;12;3;4859;2;400;3742;
RS;431085;JABOTICABA;4;12;33;12;4;4556;3;300;3738;
RS;430705;ERNESTINA;4;12;33;12;7;3584;6;171;3171;
SC;421725;SÃO PEDRO DE ALCÂNTARA;4;12;33;12;9;5499;10;133;6046;
MG;311890;CORDISBURGO;4;12;33;8;12;7052;15;67;8903;
RN;241210;SÃO JOÃO DO SABUGI;4;13;31;10;13;6436;13;77;6221;
RN;241475;VENHA-VER;4;13;31;13;10;4175;10;130;4232;
MG;315470;RIBEIRÃO VERMELHO;4;13;31;13;10;4732;9;130;4061;
RS;431575;RIOZINHO;4;13;31;13;13;4583;13;100;4698;
MG;312695;FREI LAGONEGRO;4;13;31;13;9;4008;8;144;3496;
PR;410712;DIAMANTE DO SUL;4;13;31;6;13;3682;12;46;3409;
RN;240870;PARAÚ;4;13;31;9;13;3641;13;69;3732;
RS;431215;MATO LEITÃO;4;13;31;9;13;5923;10;69;4627;
SP;351350;CUBATÃO;4;146;3;47;146;44013;439;32;132521;
RS;430467;CAPIVARI DO SUL;4;15;27;10;15;5432;13;67;4793;
MG;311820;CONQUISTA;4;15;27;12;15;7431;14;80;6997;
SP;354165;QUADRA;4;15;27;15;12;4262;11;125;3902;
MG;310810;BONFIM;4;16;25;11;16;7979;14;69;6852;
SC;421625;SÃO JOÃO DO OESTE;4;16;25;16;15;6862;14;107;6423;
SP;351120;CATIGUÁ;4;16;25;9;16;7895;16;56;7905;
MT;510325;COLNIZA;4;165;2;165;67;23685;116;246;41117;
TO;170320;BERNARDO SAYÃO;4;17;24;11;17;5071;15;65;4439;
MG;316010;SANTO ANTÔNIO DO GRAMA;4;17;24;13;17;5022;13;76;3861;
SP;352700;LINDÓIA;4;17;24;17;13;7464;14;131;8201;
PR;411155;IVATÉ;4;18;22;13;18;7479;20;72;8294;
RS;430990;IBIRAIARAS;4;18;22;14;18;7484;17;78;7267;
BA;291520;ITAGIBÁ;4;18;22;18;21;6264;48;86;14331;
RS;430187;BARRA DO QUARAÍ;4;19;21;19;11;3822;12;173;4238;
MG;316880;TIRADENTES;4;19;21;19;19;8277;19;100;8160;
MG;313540;JECEABA;4;20;20;14;20;6257;15;70;4795;
SP;353370;OCAUÇU;4;20;20;20;17;4793;15;118;4294;
RS;431053;ITAARA;4;21;19;21;15;6861;12;140;5573;
MG;316890;TIROS;4;22;18;10;22;7376;19;45;6369;
SP;350310;ARANDU;4;23;17;5;23;6708;22;22;6373;
RS;431365;PALMARES DO SUL;4;28;14;19;28;8511;37;68;11342;
SP;355390;TARABAI;4;29;14;23;29;8166;27;79;7609;
MG;311240;CAPETINGA;4;29;14;29;16;7277;15;181;6860;
MG;311780;CONCEIÇÃO DOS OUROS;4;33;12;16;33;11693;33;48;11852;
RS;432143;TERRA DE AREIA;4;34;12;34;24;9221;30;142;11323;
SP;354515;SALTINHO;4;34;12;9;34;12085;24;26;8498;
MA;210010;AFONSO CUNHA;4;35;11;35;30;7314;27;117;6631;
SP;354600;SANTA BRANCA;4;36;11;30;36;12169;44;83;14925;
SP;353780;PIEDADE;4;38;11;21;38;10699;196;55;55731;
MG;311560;CEDRO DO ABAETÉ;4;4;100;4;0;1438;0;0;1150;
RS;432360;VISTA ALEGRE DO PRATA;4;4;100;4;1;1874;1;400;1553;
MG;312350;DOURADOQUARA;4;4;100;4;1;2027;1;400;1915;
TO;171515;NOVO ALEGRE;4;4;100;4;1;2607;1;400;2332;
RS;431971;SÃO VALENTIM DO SUL;4;4;100;4;1;2807;1;400;2248;
MG;316820;TAPIRAÍ;4;4;100;4;2;1873;2;200;1869;
GO;521160;IVOLÂNDIA;4;4;100;4;2;2829;2;200;2295;
MT;510729;SÃO JOSÉ DO POVO;4;4;100;4;2;2893;3;200;4102;
MG;311690;COMENDADOR GOMES;4;4;100;4;2;3331;2;200;3128;
MG;314570;OLIVEIRA FORTES;4;4;100;4;3;2261;3;133;2128;
RS;430537;CHARRUA;4;4;100;4;4;1845;7;100;3228;
SP;354930;SÃO JOÃO DO PAU D'ALHO;4;4;100;4;4;2636;3;100;2095;
RS;431123;LAGOA BONITA DO SUL;4;4;100;4;4;2674;4;100;2939;
PR;412385;SANTA MARIA DO OESTE;4;43;9;43;31;8458;34;139;9210;
MG;314990;PERDÕES;4;46;9;33;46;22677;44;72;21577;
RO;110070;CAMPO NOVO DE RONDÔNIA;4;47;9;47;37;11585;46;127;14391;
MG;312340;DORESÓPOLIS;4;5;80;4;5;1946;4;80;1539;
RS;432057;SETE DE SETEMBRO;4;5;80;4;5;2245;4;80;1931;
RS;431041;INHACORÁ;4;5;80;4;5;2387;5;80;2207;
PR;410185;ARIRANHA DO IVAÍ;4;5;80;4;5;2784;4;80;2026;
SP;353310;NOVA GUATAPORANGA;4;5;80;4;5;3019;4;80;2333;
RS;431342;NOVO MACHADO;4;5;80;4;5;3427;5;80;3191;
RS;431075;IVORÁ;4;5;80;5;1;2450;1;500;1854;
RS;431454;PINTO BANDEIRA;4;5;80;5;2;3359;2;250;3068;
SC;421410;PRESIDENTE NEREU;4;5;80;5;3;2230;3;167;2279;
GO;520020;ÁGUA LIMPA;4;5;80;5;3;2280;2;167;1809;
RN;241430;TIMBAÚBA DOS BATISTAS;4;5;80;5;3;2683;3;167;2427;
MG;314660;PAIVA;4;5;80;5;4;1965;3;125;1517;
GO;520929;GUARAÍTA;4;5;80;5;4;2637;3;125;1905;
RS;431595;ROLADOR;4;5;80;5;4;2751;3;125;2270;
RS;431070;ITATIBA DO SUL;4;5;80;5;4;3724;3;125;3143;
SP;355590;URU;4;5;80;5;5;1877;3;100;1142;
SC;420257;BOM JESUS DO OESTE;4;5;80;5;5;2335;5;100;2136;
SP;354323;RIBEIRÃO DOS ÍNDIOS;4;5;80;5;5;2573;4;100;2222;
SP;351492;ELISIÁRIO;4;5;80;5;5;3673;5;100;3742;
SC;420390;CAPINZAL;4;51;8;51;56;14768;88;91;23218;
MG;310130;ALAGOA;4;6;67;4;6;3048;5;67;2657;
MG;311980;CÓRREGO DANTA;4;6;67;4;6;3176;6;67;3168;
TO;171865;RIO DA CONCEIÇÃO;4;6;67;5;6;2089;6;83;2211;
MG;311380;CARMÉSIA;4;6;67;5;6;2398;7;83;2660;
MG;310320;ARAÇAÍ;4;6;67;5;6;2603;5;83;2360;
MG;314580;ONÇA DE PITANGUI;4;6;67;5;6;3335;6;83;3155;
SP;354765;SANTA SALETE;4;6;67;6;2;2404;1;300;1558;
RS;431545;RELVADO;4;6;67;6;2;2494;2;300;2068;
SC;421390;PRESIDENTE CASTELLO BRANCO;4;6;67;6;3;1929;2;200;1526;
RS;432285;VESPASIANO CORREA;4;6;67;6;3;2485;2;200;1776;
GO;521205;JESÚPOLIS;4;6;67;6;3;2571;3;200;2497;
GO;521480;NOVA AURORA;4;6;67;6;3;2579;3;200;2236;
PR;411005;IGUATU;4;6;67;6;5;2634;4;120;2251;
RS;430632;DERRUBADAS;4;6;67;6;5;3293;4;120;2718;
SP;354440;RUBIÁCEA;4;6;67;6;5;3351;5;120;3195;
MG;314420;NACIP RAYDAN;4;6;67;6;6;3022;6;100;3221;
MG;316060;SANTO HIPÓLITO;4;6;67;6;6;3356;5;100;3044;
TO;171550;OLIVEIRA DE FÁTIMA;4;6;67;6;7;1665;5;86;1124;
SC;421165;NOVO HORIZONTE;4;6;67;6;7;2910;6;86;2366;
SP;354410;RIO GRANDE DA SERRA;4;65;6;65;76;25246;157;86;52009;
SP;352000;IGARAÇU DO TIETÊ;4;66;6;13;66;19671;83;20;24821;
RS;430630;DAVID CANABARRO;4;7;57;4;7;4600;7;57;4732;
SP;350110;ALTO ALEGRE;4;7;57;5;7;4474;6;71;4078;
SP;353330;NOVA LUZITÂNIA;4;7;57;7;3;3266;4;233;4217;
PR;411740;OURIZONA;4;7;57;7;4;3804;4;175;3423;
MG;315940;SANTA RITA DE IBITIPOCA;4;7;57;7;4;4207;3;175;3380;
RS;430215;BOA VISTA DAS MISSÕES;4;7;57;7;5;2606;4;140;2087;
RS;431242;MORMAÇO;4;7;57;7;5;3200;5;140;3139;
RS;431555;RIO DOS ÍNDIOS;4;7;57;7;5;3489;4;140;2571;
GO;522190;VARJÃO;4;7;57;7;6;4396;5;117;3848;
SP;355340;TANABI;4;72;6;44;72;27062;70;61;26231;
RS;432032;SENADOR SALGADO FILHO;4;8;50;5;8;3241;7;63;2761;
MG;314020;MARIPÁ DE MINAS;4;8;50;5;8;3912;6;63;3000;
SP;350910;CAIUÁ;4;8;50;5;8;5491;9;63;6017;
RS;430258;BOZANO;4;8;50;6;8;2691;6;75;2099;
SE;280690;SÃO FRANCISCO;4;8;50;6;8;3761;8;75;3837;
MG;313260;ITAMARATI DE MINAS;4;8;50;6;8;4333;8;75;4395;
RS;431935;SÃO PEDRO DA SERRA;4;8;50;6;8;4648;7;75;3881;
RS;431775;SANTO ANTÔNIO DO PLANALTO;4;8;50;8;2;2085;2;400;2018;
MG;316556;SEM-PEIXE;4;8;50;8;2;2627;2;400;2579;
GO;520690;DAVINÓPOLIS;4;8;50;8;3;2773;2;267;2094;
MG;312990;IBITIÚRA DE MINAS;4;8;50;8;7;3859;6;114;3497;
RS;432350;VISTA ALEGRE;4;8;50;8;8;3025;7;100;2726;
SP;354960;SÃO JOSÉ DO BARREIRO;4;8;50;8;8;4223;8;100;4141;
MG;310250;AMPARO DO SERRA;4;8;50;8;8;4636;8;100;4643;
MG;315970;SANTA ROSA DA SERRA;4;9;44;5;9;3328;9;56;3364;
MG;310570;BARRA LONGA;4;9;44;6;9;6277;7;67;4905;
SC;420945;LAJEADO GRANDE;4;9;44;7;9;2071;6;78;1408;
SP;354510;SALMOURÃO;4;9;44;7;9;3098;15;78;5372;
RS;431844;SÃO JORGE;4;9;44;9;4;3280;3;225;2808;
SP;351090;CÁSSIA DOS COQUEIROS;4;9;44;9;5;2942;4;180;2488;
RS;430745;ESPERANÇA DO SUL;4;9;44;9;5;3801;4;180;2846;
RS;430915;GRAMADO XAVIER;4;9;44;9;8;3545;10;113;4378;
SP;354710;SANTA MERCEDES;4;9;44;9;8;3910;6;113;2947;
RS;431065;ITATI;4;9;44;9;9;4050;5;100;2377;
SP;351150;CERQUILHO;4;90;4;57;90;30393;150;63;50631;
MA;210710;MORROS;40;102;39;86;102;18033;111;84;19708;
SP;353340;NOVA ODESSA;40;103;39;76;103;31663;201;74;61716;
GO;521450;NERÓPOLIS;40;151;26;94;151;31844;147;62;30931;
SP;352530;JAÚ;40;154;26;154;143;49572;443;108;153463;
RS;431390;PANAMBI;40;157;25;89;157;43085;162;57;44583;
PE;260005;ABREU E LIMA;40;252;16;165;252;62763;405;65;100698;
MG;311200;CANDEIAS;40;40;100;40;35;15607;33;114;14890;
MG;317000;UBAÍ;40;41;98;41;33;10914;38;124;12661;
PI;220030;ALTO LONGÁ;40;42;95;42;29;13664;30;145;14371;
MG;313050;ILICÍNEA;40;42;95;42;42;13750;38;100;12511;
PE;261430;MOREILÂNDIA;40;42;95;42;44;11814;42;95;11269;
BA;293240;UIBAÍ;40;42;95;42;48;15009;44;88;13894;
PI;220500;ITAINÓPOLIS;40;43;93;43;28;11348;29;154;11571;
CE;230600;IRACEMA;40;43;93;43;40;15554;37;108;14351;
SC;420768;IPUAÇU;40;43;93;43;40;8443;36;108;7643;
RN;241230;SÃO JOSÉ DO CAMPESTRE;40;43;93;43;41;12346;43;105;12901;
AM;130395;SÃO SEBASTIÃO DO UATUMÃ;40;44;91;44;25;7516;49;176;14678;
PR;412380;SANTA IZABEL DO OESTE;40;44;91;44;37;13378;41;119;14924;
PR;411020;INÁCIO MARTINS;40;45;89;45;35;10148;38;129;11117;
MA;210637;MARANHÃOZINHO;40;45;89;45;38;11188;57;118;16754;
SC;420790;IRINEÓPOLIS;40;46;87;46;39;11868;37;118;11354;
PR;411095;ITAIPULÂNDIA;40;47;85;47;39;13176;34;121;11588;
RN;240460;IELMO MARINHO;40;48;83;48;33;12255;38;145;14033;
SP;351540;FARTURA;40;48;83;48;37;12560;48;130;16102;
MS;500410;GUIA LOPES DA LAGUNA;40;48;83;48;39;11003;35;123;9754;
MG;313880;LUZ;40;48;83;48;53;18748;52;91;18297;
BA;292270;NOVA CANAÃ;40;50;80;50;37;14949;41;135;16482;
PR;412785;TRÊS BARRAS DO PARANÁ;40;51;78;51;49;12487;47;104;12036;
MT;510460;ITIQUIRA;40;51;78;51;59;15191;53;86;13727;
BA;290130;ANDARAÍ;40;52;77;52;52;13261;51;100;13122;
BA;290190;APORÁ;40;53;75;53;44;16148;49;120;17840;
PB;250790;JURIPIRANGA;40;56;71;41;56;11980;51;73;10830;
PE;261650;XEXÉU;40;58;69;58;58;13590;63;100;14789;
PB;250080;ARAÇAGI;40;61;66;49;61;17669;58;80;16857;
MS;500260;CAMAPUÃ;40;61;66;61;55;14397;52;111;13675;
SP;352180;ITAÍ;40;65;62;65;76;20575;102;86;27632;
CE;230650;ITAPIÚNA;40;68;59;68;47;16003;61;145;20653;
RS;431600;ROLANTE;40;69;58;69;66;20685;69;105;21591;
RS;431530;QUARAÍ;40;69;58;69;70;19950;79;99;22531;
AC;120039;PORTO WALTER;40;70;57;70;49;7899;77;143;12497;
MG;314510;NOVA RESENDE;40;73;55;73;65;16471;67;112;16937;
MG;312400;ERVÁLIA;40;77;52;52;77;22519;65;68;19019;
RS;430535;CHARQUEADAS;40;78;51;55;78;34998;93;71;41705;
PR;410210;ASTORGA;40;86;47;86;91;27277;88;95;26304;
PA;150440;MARAPANIM;40;96;42;96;62;19810;89;155;28563;
BA;291840;JUAZEIRO;407;1286;32;1067;1286;198761;1420;83;219544;
AM;130190;ITACOATIARA;408;503;81;503;532;91511;605;95;104046;
BA;290490;CACHOEIRA;41;103;40;103;97;29695;110;106;33659;
ES;320230;GUAÇUÍ;41;105;39;105;115;29671;122;91;31372;
BA;292770;SANTA CRUZ CABRÁLIA;41;107;38;107;115;24804;130;93;28058;
RJ;330025;ARRAIAL DO CABO;41;116;35;116;125;29686;130;93;30827;
SC;420570;GAROPABA;41;136;30;80;136;34761;94;59;24070;
SP;350840;CABREÚVA;41;200;21;148;200;50437;203;74;51130;
PE;260690;IGUARACY;41;41;100;41;34;11910;35;121;12265;
MS;500124;ARAL MOREIRA;41;42;98;42;28;10331;34;150;12511;
CE;230565;IPAPORANGA;41;42;98;42;47;12230;45;89;11597;
BA;292080;MARCIONÍLIO SOUZA;41;43;95;43;29;9716;31;148;10357;
CE;230090;APUIARÉS;41;44;93;44;33;12645;38;133;14742;
RN;241010;POÇO BRANCO;41;44;93;44;43;13589;50;102;15646;
PE;260180;BETÂNIA;41;45;91;45;44;12299;46;102;12811;
PR;412480;SÃO JOÃO;41;45;91;45;45;13393;34;100;10122;
TO;172080;SÍTIO NOVO DO TOCANTINS;41;45;91;45;47;10510;40;96;8965;
BA;291240;IBIPEBA;41;45;91;45;53;17181;57;85;18421;
PI;220610;MATIAS OLÍMPIO;41;46;89;46;46;11828;43;100;10979;
CE;230060;ALTANEIRA;41;49;84;49;31;8755;27;158;7712;
PE;261230;SALOÁ;41;49;84;49;51;16839;48;96;15880;
MA;211065;SÃO DOMINGOS DO AZEITÃO;41;50;82;50;24;7459;24;208;7448;
PA;150400;LIMOEIRO DO AJURU;41;50;82;50;37;8981;121;135;29623;
MA;210110;AXIXÁ;41;50;82;50;47;12733;45;106;12234;
PB;250930;MATARACA;41;51;80;43;51;10078;44;84;8642;
GO;521770;PONTALINA;41;53;77;53;54;19046;51;98;17899;
CE;230140;ARATUBA;41;55;75;46;55;13308;49;84;11759;
ES;320170;CONCEIÇÃO DO CASTELO;41;55;75;55;53;14276;48;104;12887;
MG;315790;SANTA MARGARIDA;41;55;75;55;63;18007;57;87;16393;
PE;260470;CORRENTES;41;59;69;59;49;14846;61;120;18327;
SP;355395;TARUMÃ;41;60;68;49;60;16829;55;82;15361;
AC;120042;RODRIGUES ALVES;41;61;67;61;72;13192;108;85;19767;
SP;354000;POMPÉIA;41;61;67;61;72;25472;63;85;22326;
MA;210408;FERNANDO FALCÃO;41;62;66;42;62;9357;70;68;10559;
BA;290405;BONITO;41;62;66;62;63;14986;71;98;16999;
MA;211102;SÃO JOÃO DO CARÚ;41;63;65;63;48;12819;59;131;15768;
PR;411780;PALMITAL;41;65;63;50;65;14808;56;77;12755;
BA;291140;GLÓRIA;41;66;62;48;66;14501;69;73;15247;
GO;520990;IACIARA;41;66;62;66;27;10207;37;244;14215;
PR;410440;CÂNDIDO DE ABREU;41;72;57;72;50;15192;48;144;14606;
PA;150740;SÃO FRANCISCO DO PARÁ;41;75;55;75;56;15892;56;134;15978;
SP;350710;BOM JESUS DOS PERDÕES;41;77;53;77;51;14865;91;151;26506;
BA;292580;QUEIMADAS;41;79;52;79;57;15081;96;139;25428;
AM;130350;PAUINI;41;81;51;81;64;11125;112;127;19616;
SP;351750;GUAPIAÇU;41;84;49;42;84;25338;73;50;22087;
ES;320460;SANTA TERESA;41;86;48;69;86;27991;73;80;23853;
PR;411210;JANDAIA DO SUL;41;87;47;49;87;24080;77;56;21281;
SP;354150;PRESIDENTE VENCESLAU;41;90;46;49;90;30976;115;54;39648;
PI;221130;VALENÇA DO PIAUÍ;41;97;42;67;97;24006;85;69;20940;
PA;150195;CACHOEIRA DO PIRIÁ;41;97;42;97;47;18089;92;206;35307;
SC;421190;PALHOÇA;413;1009;41;645;1009;205393;878;64;178679;
CE;230440;FORTALEZA;4138;10272;40;6606;10272;2480986;11193;64;2703391;
PA;150215;CANAÃ DOS CARAJÁS;415;735;56;441;735;79174;363;60;39103;
MA;210690;MONÇÃO;42;113;37;113;121;26011;157;93;33888;
PA;150790;SOURE;42;130;32;130;79;18744;108;165;25752;
MG;313720;LAGOA DA PRATA;42;152;28;114;152;42503;190;75;53236;
SP;353980;POÁ;42;222;19;222;144;37387;459;154;119221;
PE;260250;BREJINHO;42;42;100;42;25;8954;21;168;7489;
MG;310825;BONITO DE MINAS;42;43;98;43;26;10434;29;165;11502;
MG;310370;ARAPONGA;42;44;95;44;24;8704;23;183;8467;
SP;355080;SÃO SEBASTIÃO DA GRAMA;42;44;95;44;26;12785;25;169;12137;
BA;290510;CAÉM;42;44;95;44;37;10766;31;119;8912;
MG;314100;MATO VERDE;42;44;95;44;45;14049;40;98;12367;
PI;220470;INHUMA;42;45;93;45;45;15749;44;100;15330;
MG;310200;ALTEROSA;42;45;93;45;48;16975;41;94;14566;
PB;250280;BREJO DO CRUZ;42;46;91;46;45;14231;45;102;14287;
SP;355300;TAGUAÍ;42;46;91;46;51;14651;50;90;14415;
AL;270580;OLHO D'ÁGUA DO CASADO;42;47;89;47;33;8974;35;142;9507;
BA;291340;IGAPORÃ;42;47;89;47;35;15488;35;134;15661;
PE;261610;VERDEJANTE;42;48;88;48;30;9905;29;160;9572;
CE;230570;IPAUMIRIM;42;49;86;49;31;11795;33;158;12507;
PR;410230;BALSA NOVA;42;52;81;52;59;14941;52;88;13238;
TO;171620;PARANÃ;42;53;79;53;44;10952;42;120;10426;
BA;292303;NOVO HORIZONTE;42;55;76;55;32;12457;32;172;12653;
BA;292730;SALINAS DA MARGARIDA;42;55;76;55;33;16261;33;167;16047;
MA;210720;NINA RODRIGUES;42;55;76;55;48;11202;64;115;14826;
MG;310790;BOM REPOUSO;42;55;76;55;50;14253;37;110;10527;
MT;510060;ALTO TAQUARI;42;55;76;55;53;12871;47;104;11413;
PR;412680;TAPEJARA;42;56;75;45;56;17158;54;80;16480;
SP;352190;ITAJOBI;42;57;74;46;57;17871;49;81;15331;
SE;280150;CARMÓPOLIS;42;58;72;46;58;15325;65;79;17232;
MG;310020;ABAETÉ;42;61;69;61;67;24424;64;91;23263;
PE;260780;ITAQUITINGA;42;63;67;44;63;16329;66;70;17056;
BA;290110;AMÉLIA RODRIGUES;42;63;67;63;46;21123;55;137;24997;
TO;172210;XAMBIOÁ;42;64;66;47;64;11975;61;73;11500;
MG;316960;TUPACIGUARA;42;65;65;65;66;25532;66;98;25466;
PA;150563;PIÇARRA;42;66;64;66;50;12712;51;132;12976;
BA;292750;SANTA BÁRBARA;42;66;64;66;50;19380;54;132;20971;
MG;311160;CAMPOS GERAIS;42;68;62;47;68;23654;83;69;28908;
SC;420500;DIONÍSIO CERQUEIRA;42;70;60;56;70;17037;64;80;15592;
BA;290960;CRISÓPOLIS;42;73;58;73;57;19087;63;128;21219;
PA;150030;AFUÁ;42;82;51;82;96;12780;300;85;39910;
RS;431640;ROSÁRIO DO SUL;42;85;49;85;81;21152;150;105;39210;
SP;352030;IGUAPE;42;87;48;87;79;29095;84;110;31117;
SC;421170;ORLEANS;42;93;45;53;93;25229;85;57;23161;
MS;500220;BONITO;43;104;41;81;104;21749;107;78;22401;
MG;310470;ATALÉIA;43;45;96;45;28;13503;26;161;12496;
RN;240140;BAÍA FORMOSA;43;45;96;45;34;9313;34;132;9373;
BA;291820;JIQUIRIÇÁ;43;45;96;45;39;14760;39;115;14576;
PI;220450;GUADALUPE;43;45;96;45;46;11575;42;98;10496;
AL;270250;DOIS RIACHOS;43;46;93;46;39;10839;40;118;11059;
MA;210215;BREJO DE AREIA;43;46;93;46;41;10349;35;112;8841;
MG;315430;RESPLENDOR;43;46;93;46;52;17085;53;88;17396;
CE;230465;GRAÇA;43;48;90;48;39;14386;39;123;14415;
SE;280445;NOSSA SENHORA APARECIDA;43;49;88;49;26;9605;24;188;8822;
BA;291735;JABORANDI;43;49;88;49;39;10937;29;126;8176;
PB;251660;TAVARES;43;49;88;49;42;14680;42;117;14791;
RJ;330110;CANTAGALO;43;51;84;51;60;22090;55;85;20163;
TO;171488;NOVA OLINDA;43;52;83;52;46;11493;48;113;12014;
BA;291130;GENTIO DO OURO;43;53;81;53;32;11347;32;166;11284;
PE;261570;TRIUNFO;43;53;81;53;50;15445;49;106;15232;
MG;315990;SANTO ANTÔNIO DO AMPARO;43;53;81;53;50;17437;54;106;18697;
PE;260440;CHÃ DE ALEGRIA;43;53;81;53;57;13174;59;93;13641;
CE;230423;CROATÁ;43;54;80;54;56;18918;54;96;18201;
BA;292340;PALMAS DE MONTE ALTO;43;54;80;54;62;18589;73;87;21840;
MS;500793;SONORA;43;55;78;55;58;17814;66;95;20158;
CE;231080;PEREIRO;43;57;75;46;57;18193;51;81;16356;
MG;314860;PEÇANHA;43;57;75;48;57;16153;62;84;17534;
MT;510030;ALTO ARAGUAIA;43;57;75;57;45;16525;54;127;19714;
PB;250640;GURINHÉM;43;59;73;43;59;15604;53;73;14125;
MG;314090;MATIPÓ;43;59;73;59;53;20127;50;111;19098;
BA;290030;ACAJUTIBA;43;60;72;60;58;16276;54;103;15214;
CE;231060;PENAFORTE;43;61;70;44;61;10728;52;72;9207;
MT;510337;COTRIGUAÇU;43;62;69;62;26;12104;45;238;20717;
PE;260560;FLORES;43;62;69;62;58;22522;58;107;22612;
PI;220320;CURIMATÁ;43;64;67;44;64;13648;54;69;11461;
MG;310855;BRASILÂNDIA DE MINAS;43;65;66;65;59;16114;62;110;16950;
PR;412150;REBOUÇAS;43;67;64;46;67;16451;61;69;14991;
RS;431000;IBIRUBÁ;43;68;63;68;80;21796;75;85;20474;
MS;500210;BELA VISTA;43;69;62;69;80;18482;108;86;24842;
MG;311300;CARAÍ;43;70;61;70;50;18450;65;140;23872;
SP;352600;JUNQUEIRÓPOLIS;43;71;61;53;71;22188;67;75;20978;
PE;260490;CUMARU;43;72;60;54;72;15905;43;75;9494;
GO;520840;GOIANÁPOLIS;43;72;60;57;72;15043;54;79;11217;
PE;261020;PANELAS;43;73;59;73;81;20881;102;90;26438;
BA;292905;SÃO FÉLIX DO CORIBE;43;74;58;60;74;15304;75;81;15543;
SC;420630;GUABIRUBA;43;78;55;78;78;25291;77;100;24922;
ES;320430;PRESIDENTE KENNEDY;43;82;52;54;82;15759;61;66;11741;
MA;210670;MIRADOR;43;90;48;90;96;18859;107;94;21045;
RN;240800;MOSSORÓ;433;681;64;681;779;210005;1127;87;303792;
SP;350760;BRAGANÇA PAULISTA;437;598;73;455;598;158064;652;76;172346;
PE;260290;CABO DE SANTO AGOSTINHO;438;617;71;617;683;154381;932;90;210796;
PR;412080;QUATRO BARRAS;44;101;44;70;101;26907;91;69;24253;
RS;430760;ESTÂNCIA VELHA;44;103;43;72;103;32764;161;70;51292;
PR;412170;RESERVA;44;116;38;116;110;27797;107;105;26933;
SC;420845;ITAPOÁ;44;121;36;121;125;33668;81;97;21766;
PR;411750;PAIÇANDU;44;143;31;143;154;33633;194;93;42251;
PA;150275;CONCÓRDIA DO PARÁ;44;157;28;157;88;19155;158;178;34236;
SP;353930;PIRASSUNUNGA;44;208;21;118;208;64657;249;57;77330;
SP;352250;ITAPEVI;44;379;12;379;444;88293;1227;85;244131;
PE;260100;ANGELIM;44;45;98;45;35;11329;35;129;11301;
SE;280680;SÃO DOMINGOS;44;45;98;45;38;10629;40;118;11276;
CE;230365;CATUNDA;44;46;96;46;28;10548;28;164;10410;
AL;270870;SÃO MIGUEL DOS MILAGRES;44;46;96;46;33;11099;24;139;8073;
PB;251340;SANTA LUZIA;44;46;96;46;48;16120;46;96;15470;
GO;520485;CAMPO LIMPO DE GOIÁS;44;47;94;47;30;10176;24;157;8087;
AM;130090;CANUTAMA;44;47;94;47;32;9552;54;147;15981;
BA;291535;ITAGUAÇU DA BAHIA;44;47;94;47;42;12718;48;112;14650;
BA;292225;MUQUÉM DE SÃO FRANCISCO;44;48;92;48;46;11136;47;104;11479;
MG;313220;ITAGUARA;44;48;92;48;49;15168;44;98;13510;
RN;241255;SÃO MIGUEL DO GOSTOSO;44;49;90;49;13;9642;14;377;10441;
SC;420195;BALNEÁRIO ARROIO DO SILVA;44;52;85;52;55;17640;43;95;13782;
PB;250900;MANAÍRA;44;55;80;55;28;10494;29;196;10988;
PI;221040;SÃO MIGUEL DO TAPUIO;44;55;80;55;64;19910;57;86;17617;
BA;291380;IPECAETÁ;44;56;79;56;31;13425;33;181;14229;
PB;251610;SOLEDADE;44;57;77;57;52;15445;51;110;15211;
PB;250480;COREMAS;44;59;75;46;59;17121;53;78;15438;
SC;421000;LUIZ ALVES;44;59;75;59;63;16415;51;94;13347;
MA;210255;CAMPESTRE DO MARANHÃO;44;60;73;60;55;13544;59;109;14530;
RN;240610;JUCURUTU;44;60;73;60;62;19039;60;97;18335;
BA;292450;PINDAÍ;44;61;72;61;18;13587;22;339;16308;
PI;220350;ELESBÃO VELOSO;44;61;72;61;42;14474;42;145;14550;
SP;352010;IGARAPAVA;44;62;71;62;62;25327;75;100;30791;
CE;230205;BARROQUINHA;44;63;70;63;70;16595;64;90;15069;
AC;120034;MANOEL URBANO;44;64;69;51;64;10056;62;80;9701;
SE;280490;PACATUBA;44;67;66;45;67;14043;70;67;14650;
PR;410450;CAPANEMA;44;67;66;67;75;20779;69;89;19172;
PA;150750;SÃO JOÃO DO ARAGUAIA;44;70;63;70;43;12681;48;163;14105;
SC;421900;URUSSANGA;44;70;63;70;74;24930;64;95;21419;
MA;210675;MIRANDA DO NORTE;44;71;62;71;70;19745;103;101;29121;
