Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
"Indicador: Proporção de pessoas com diabetes, com consulta e hemoglobina glicada solicitada no semestre"
Dados Preliminares:
Considerado apenas equipes (eSF e eAP) homologadas
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q2 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
AP;160030;MACAPÁ;1730;10800;16;10800;7322;170269;4.3;148;522357;
MG;313940;MANHUAÇU;1732;6947;25;6947;8211;102632;8;85;92074;
SP;352900;MARÍLIA;1733;14872;12;14872;13845;160993;8.6;107;242249;
SC;420240;BLUMENAU;1733;26771;6;17487;26771;387992;6.9;65;366418;
CE;230190;BARBALHA;1733;6198;28;6198;5857;68902;8.5;106;61662;
PB;251210;POMBAL;1734;5194;33;5194;2872;38295;7.5;181;32803;
PR;410490;CASTRO;1736;6304;28;4967;6304;81874;7.7;79;72125;
RR;140050;SÃO JOÃO DA BALIZA;174;433;40;433;396;7920;5;109;8492;
GO;521350;MONTE ALEGRE DE GOIÁS;174;450;39;303;450;6087;7.4;67;8759;
RS;431670;SANTA BÁRBARA DO SUL;174;627;28;627;713;8107;8.8;88;7813;
RS;430500;CATUÍPE;174;765;23;765;864;9820;8.8;89;8631;
PB;250320;CABEDELO;1745;7208;24;7208;4913;66395;7.4;147;69773;
SP;352970;MIGUELÓPOLIS;175;1111;16;1111;1087;12635;8.6;102;22480;
MA;210230;BURITI BRAVO;175;1140;15;1140;1119;20349;5.5;102;23993;
PA;150475;MOJUÍ DOS CAMPOS;175;1226;14;1226;993;17728;5.6;123;16282;
PA;150277;CURIONÓPOLIS;175;1319;13;1319;1038;18532;5.6;127;17764;
MA;210550;JOÃO LISBOA;175;1620;11;1620;1327;24126;5.5;122;23677;
MG;311090;CAMPANHA;175;1738;10;1738;1397;17457;8;124;16855;
MG;313657;JOSENÓPOLIS;175;300;58;300;300;3745;8;100;4911;
SC;421145;NOVA ITABERABA;175;460;38;460;335;4851;6.9;137;4327;
PI;221140;VÁRZEA GRANDE;175;466;38;466;302;4442;6.8;154;4382;
PR;412130;RANCHO ALEGRE;175;518;34;518;296;3846;7.7;175;3760;
PI;220730;PAES LANDIM;175;547;32;547;320;4704;6.8;171;4124;
MG;312190;DIVINÉSIA;175;558;31;558;431;5389;8;129;3430;
SP;350020;ADOLFO;175;611;29;611;519;6037;8.6;118;3545;
PB;251445;SÃO JOSÉ DOS RAMOS;175;698;25;698;506;6743;7.5;138;6037;
PI;220275;COLÔNIA DO GURGUÉIA;175;700;25;700;479;7044;6.8;146;6545;
ES;320255;IBITIRAMA;175;910;19;910;733;10774;6.8;124;8830;
MG;312125;DELTA;175;984;18;984;818;10229;8;120;10994;
BA;290760;CENTRAL;176;1033;17;1033;1122;16750;6.7;92;17293;
BA;290135;ANDORINHA;176;1159;15;1159;888;13258;6.7;131;14416;
GO;521220;JUSSARA;176;1580;11;1580;1692;22859;7.4;93;18266;
PR;410845;FOZ DO JORDÃO;176;445;40;357;445;5780;7.7;80;4466;
SC;421730;SAUDADES;176;740;24;563;740;10729;6.9;76;9874;
PB;251250;QUEIMADAS;1766;5548;32;5548;3666;48886;7.5;151;44388;
TO;171330;MIRANORTE;177;1014;17;1014;847;13451;6.3;120;13551;
ES;320016;ÁGUA DOCE DO NORTE;177;1019;17;1019;938;13797;6.8;109;10801;
GO;521630;PARANAIGUARA;177;1082;16;1082;599;8094;7.4;181;10221;
SE;280580;RIACHÃO DO DANTAS;177;1663;11;1663;1326;19502;6.8;125;19813;
MS;500500;JARDIM;177;2053;9;1728;2053;26320;7.8;84;26375;
MG;314625;PADRE CARVALHO;177;386;46;252;386;4826;8;65;6466;
MG;312707;FRUTA DE LEITE;177;418;42;326;418;5219;8;78;5232;
MA;210596;LAGOA GRANDE DO MARANHÃO;177;687;26;687;688;12511;5.5;100;11534;
PI;220480;IPIRANGA DO PIAUÍ;177;751;24;751;651;9569;6.8;115;9863;
SP;354070;PORTO FERREIRA;1770;4439;40;4439;4636;53905;8.6;96;56848;
PR;410180;ARAUCÁRIA;1770;9598;18;9598;8328;122471;6.8;115;148522;
MA;210325;CIDELÂNDIA;178;1022;17;1022;766;13936;5.5;133;14855;
PB;250980;MULUNGU;178;1100;16;1100;780;10406;7.5;141;9962;
BA;292090;MASCOTE;178;1270;14;1270;814;12155;6.7;156;13619;
SP;353700;PEDREGULHO;178;1281;14;1281;1354;15748;8.6;95;16876;
MG;316160;SÃO GERALDO DA PIEDADE;178;365;49;365;325;4067;8;112;3860;
RO;110155;TEIXEIRÓPOLIS;178;376;47;376;282;5323;5.3;133;4160;
PI;220690;NOVO ORIENTE DO PIAUÍ;178;547;33;547;422;6205;6.8;130;6548;
AP;160020;CALÇOENE;178;629;28;629;475;11047;4.3;132;11493;
RN;241280;SÃO RAFAEL;178;879;20;879;704;8004;8.8;125;8183;
MG;316740;SILVIANÓPOLIS;178;927;19;927;549;6867;8;169;6258;
BA;292660;RIBEIRA DO POMBAL;1780;4620;39;4620;3324;49606;6.7;139;54097;
CE;230520;HIDROLÂNDIA;179;1463;12;1463;1614;18990;8.5;91;20126;
SP;351360;CUNHA;179;1484;12;1484;1402;16298;8.6;106;21373;
MG;313770;LAJINHA;179;2027;9;2027;1668;20845;8;122;19914;
TO;172030;SÃO SEBASTIÃO DO TOCANTINS;179;289;62;289;283;4499;6.3;102;4898;
MS;500510;JATEÍ;179;337;53;248;337;4319;7.8;74;4015;
SP;350775;BREJO ALEGRE;179;338;53;338;262;3043;8.6;129;2911;
GO;521805;PORTEIRÃO;179;343;52;343;366;4941;7.4;94;3979;
MG;312015;CRISÓLITA;179;424;42;297;424;5304;8;70;6814;
SC;420740;IMBUIA;179;496;36;400;496;7186;6.9;81;6284;
RS;430755;ESTAÇÃO;179;578;31;446;578;6565;8.8;77;5924;
PB;250140;BAÍA DA TRAIÇÃO;179;871;21;871;770;10270;7.5;113;9197;
RS;431395;PANTANO GRANDE;179;942;19;942;875;9941;8.8;108;8995;
CE;230220;BEBERIBE;1790;6205;29;6205;4523;53212;8.5;137;54315;
PE;261000;PALMARES;1796;5785;31;5785;3888;54766;7.1;149;63745;
MA;210960;ROSÁRIO;1797;3910;46;3910;2219;40354;5.5;176;43243;
MG;312490;EUGENÓPOLIS;18;1145;2;1145;890;11123;8;129;11383;
PR;411995;PONTAL DO PARANÁ;18;1495;1;1495;1129;14661;7.7;132;28529;
RS;430205;BENJAMIN CONSTANT DO SUL;18;150;12;87;150;1706;8.8;58;1924;
SC;420675;IBIAM;18;162;11;123;162;2351;6.9;76;1952;
GO;521120;ITAPURANGA;18;2013;1;1494;2013;27209;7.4;74;25597;
RS;430670;DONA FRANCISCA;18;261;7;261;250;2840;8.8;104;2958;
MG;311690;COMENDADOR GOMES;18;264;7;188;264;3303;8;71;3128;
PR;411600;MIRASELVA;18;286;6;286;187;2428;7.7;153;1786;
RS;432320;VICTOR GRAEFF;18;318;6;318;285;3242;8.8;112;2840;
RN;240870;PARAÚ;18;323;6;323;314;3565;8.8;103;3732;
RS;431036;IMIGRANTE;18;333;5;245;333;3787;8.8;74;3103;
MG;315740;SANTA CRUZ DO ESCALVADO;18;439;4;439;388;4846;8;113;4693;
GO;520215;ARAGUAPAZ;18;498;4;498;519;7007;7.4;96;7795;
RO;110050;NOVO HORIZONTE DO OESTE;18;510;4;510;419;7913;5.3;122;8125;
SP;350690;BOFETE;18;529;3;346;529;6149;8.6;65;12107;
MG;314587;ORIZÂNIA;18;720;3;598;720;9004;8;83;8138;
TO;172049;SÃO VALÉRIO;180;283;64;283;298;4728;6.3;95;3848;
SC;421140;NOVA ERECHIM;180;331;54;331;390;5653;6.9;85;5163;
AM;130020;ATALAIA DO NORTE;180;565;32;463;565;10472;5.4;82;20868;
MT;510260;CAMPINÁPOLIS;180;612;29;442;612;9277;6.6;72;16223;
BA;292350;PALMEIRAS;180;691;26;691;816;12175;6.7;85;9123;
MS;500635;PARANHOS;180;761;24;470;761;9750;7.8;62;14576;
SP;350180;AMÉRICO DE CAMPOS;180;859;21;859;597;6947;8.6;144;5993;
ES;320280;ITAPEMIRIM;1806;3422;53;3422;2975;43750;6.8;115;34957;
MG;317020;UBERLÂNDIA;18067;56062;32;56062;53671;670888;8;104;706597;
BA;293260;URANDI;181;1023;18;761;1023;15263;6.7;74;16672;
BA;290040;ÁGUA FRIA;181;1403;13;1403;945;14108;6.7;148;17096;
MT;510726;SANTO AFONSO;181;215;84;215;189;2860;6.6;114;3164;
SP;352965;MESÓPOLIS;181;259;70;259;230;2680;8.6;113;1903;
TO;170755;FÁTIMA;181;365;50;365;244;3875;6.3;150;3824;
TO;170720;DOIS IRMÃOS DO TOCANTINS;181;425;43;425;440;6988;6.3;97;7173;
AL;270490;MAR VERMELHO;181;447;40;447;299;3830;7.8;149;3474;
MA;210240;CAJAPIÓ;181;974;19;974;611;11116;5.5;159;11255;
MA;210520;IGARAPÉ GRANDE;181;988;18;988;620;11271;5.5;159;11453;
CE;231050;PEDRA BRANCA;1813;5896;31;5896;4090;48114;8.5;144;43359;
PR;412410;SANTO ANTÔNIO DA PLATINA;1814;3754;48;3754;3478;45164;7.7;108;46503;
DF;530010;BRASÍLIA;18164;138935;13;138935;125606;1903124;6.6;111;3094325;
PR;411390;MALLET;182;1050;17;643;1050;13630;7.7;61;13697;
MT;510780;SANTO ANTÔNIO DO LEVERGER;182;1528;12;1528;1054;15725;6.7;145;17188;
GO;521730;PIRENÓPOLIS;182;1839;10;1337;1839;24855;7.4;73;25218;
MG;314110;MATOZINHOS;182;2408;8;2408;2295;29054;7.9;105;38469;
RN;240615;JUNDIÁ;182;374;49;374;367;4174;8.8;102;3945;
MG;311995;CÓRREGO FUNDO;182;554;33;554;527;6588;8;105;6425;
PB;251560;SERRA DA RAIZ;182;584;31;584;267;3563;7.5;219;3114;
MG;313670;JUIZ DE FORA;1820;27556;7;27556;23188;289848;8;119;577532;
RS;431140;LAJEADO;1823;7300;25;4440;7300;82959;8.8;61;86005;
CE;230945;OCARA;1825;4867;37;4867;2342;27556;8.5;208;25958;
CE;230580;IPU;1827;4674;39;4674;3765;44296;8.5;124;42148;
PE;260950;NAZARÉ DA MATA;1827;5253;35;5253;1985;27964;7.1;265;32673;
AM;130420;TEFÉ;1829;3596;51;2914;3596;66598;5.4;81;59250;
SC;420620;GRAVATAL;183;1084;17;1084;889;12888;6.9;122;11652;
PA;150430;MARACANÃ;183;1312;14;1312;1308;23355;5.6;100;29559;
RJ;330180;ENGENHEIRO PAULO DE FRONTIN;183;1768;10;1768;1362;14649;9.3;130;14138;
CE;230015;ACARAPE;183;1787;10;1787;1217;14323;8.5;147;15140;
ES;320501;SOORETAMA;183;1896;10;1896;1839;27046;6.8;103;31278;
PB;250375;CAJAZEIRINHAS;183;595;31;595;280;3730;7.5;213;3217;
AL;270390;JUNDIÁ;183;616;30;616;343;4398;7.8;180;4119;
GO;521270;MAMBAÍ;183;619;30;393;619;8362;7.4;63;9277;
SP;354090;PRADÓPOLIS;183;795;23;795;560;6512;8.6;142;22239;
CE;230230;BELA CRUZ;1830;3310;55;3310;2701;31774;8.5;123;32851;
MG;313505;JAÍBA;1835;3084;60;3084;3115;38936;8;99;39850;
PI;220115;BAIXA GRANDE DO RIBEIRO;184;1664;11;1664;1057;15539;6.8;157;11751;
MS;500570;NAVIRAÍ;184;2870;6;2870;3377;43297;7.8;85;56484;
PR;410755;FAROL;184;298;62;298;289;3758;7.7;103;2995;
MT;510645;PLANALTO DA SERRA;184;310;59;310;257;3837;6.7;121;2637;
PB;250590;EMAS;184;382;48;382;261;3483;7.5;146;3556;
AL;270460;MARAVILHA;184;812;23;609;812;10413;7.8;75;8850;
TO;171650;PEDRO AFONSO;184;993;19;808;993;15755;6.3;81;13964;
PA;150420;MARABÁ;1844;10275;18;10275;8145;145440;5.6;126;287664;
SC;420700;IÇARA;1847;5511;34;5511;4397;63729;6.9;125;58055;
MG;311450;CARMÓPOLIS DE MINAS;185;2253;8;2253;1531;19143;8;147;19756;
MG;310610;BELMIRO BRAGA;185;501;37;501;282;3530;8;178;3422;
SP;351270;CORUMBATAÍ;185;718;26;718;370;4308;8.6;194;4072;
CE;230500;GUARACIABA DO NORTE;1854;4835;38;4835;3607;42435;8.5;134;40921;
BA;290980;CRUZ DAS ALMAS;1859;6329;29;6329;3678;54900;6.7;172;63923;
AL;270150;CAMPO GRANDE;186;1095;17;1095;812;10409;7.8;135;9576;
PA;150085;ANAPU;186;1698;11;1039;1698;30324;5.6;61;29312;
SP;351220;CONCHAL;186;2520;7;2520;2394;27833;8.6;105;28491;
TO;170330;BOM JESUS DO TOCANTINS;186;301;62;301;319;5061;6.3;94;5120;
PI;220940;SANTO ANTÔNIO DE LISBOA;186;557;33;557;455;6688;6.8;122;6466;
MT;510718;RIBEIRÃO CASCALHEIRA;186;579;32;579;576;8725;6.6;101;10450;
MG;315350;ALTO JEQUITIBÁ;186;787;24;787;786;9819;8;100;8286;
AM;130160;FONTE BOA;186;791;24;620;791;14639;5.4;78;16409;
SP;354460;SABINO;186;861;22;861;479;5570;8.6;180;5638;
MG;315800;SANTA MARIA DE ITABIRA;186;878;21;878;798;9977;8;110;10867;
MG;315160;PLANURA;186;953;20;953;902;11270;8;106;12445;
CE;231160;REDENÇÃO;1865;4882;38;4882;2648;31157;8.5;184;29238;
SP;355220;SOROCABA;1868;21615;9;21615;15837;184148;8.6;136;695328;
SP;355660;VERA CRUZ;187;1428;13;1428;716;8327;8.6;199;10804;
BA;291150;GONGOGI;187;650;29;650;462;6895;6.7;141;6852;
AM;130370;SANTO ANTÔNIO DO IÇÁ;187;960;19;594;960;17772;5.4;62;20889;
MA;211010;SANTA QUITÉRIA DO MARANHÃO;1870;3436;54;3436;1600;29098;5.5;215;25884;
PE;261530;TIMBAÚBA;1874;8790;21;8790;3976;55997;7.1;221;52587;
BA;292180;MORTUGABA;188;1247;15;1247;787;11748;6.7;158;12063;
MG;310280;ANDRELÂNDIA;188;1312;14;1312;1106;13826;8;119;12189;
SP;354080;POTIRENDABA;188;1804;10;1804;1714;19933;8.6;105;17668;
PB;251690;UIRAÚNA;188;1840;10;1840;1170;15596;7.5;157;15356;
MG;313950;MANHUMIRIM;188;2175;9;2175;1867;23343;8;116;22894;
RS;432160;TRAMANDAÍ;188;3130;6;3130;3029;34425;8.8;103;53507;
PI;220198;BREJO DO PIAUÍ;188;448;42;448;313;4608;6.8;143;3824;
PI;220675;NOSSA SENHORA DE NAZARÉ;188;476;39;476;382;5619;6.8;125;4911;
MG;312740;GONÇALVES;188;565;33;565;408;5106;8;138;4360;
GO;522050;SERRANÓPOLIS;188;601;31;601;561;7587;7.4;107;8737;
SP;350300;ARAMINA;188;796;24;796;577;6710;8.6;138;5689;
MA;210083;APICUM-AÇU;188;844;22;844;944;17164;5.5;89;17582;
MT;510420;GUIRATINGA;188;980;19;980;682;10335;6.6;144;15740;
SP;355070;SÃO SEBASTIÃO;1881;9972;19;9972;8034;93420;8.6;124;91637;
MG;311530;CATAGUASES;1882;6980;27;6980;4967;62084;8;141;75942;
BA;292190;MUCUGÊ;189;1145;17;1145;849;12665;6.7;135;8725;
MG;314980;PERDIZES;189;1655;11;1655;1595;19934;8;104;16469;
SC;420850;ITUPORANGA;189;2067;9;1679;2067;29955;6.9;81;25619;
SC;421125;MORRO GRANDE;189;234;81;234;234;3398;6.9;100;2884;
MS;500720;RIO BRILHANTE;189;2908;6;2908;2992;38365;7.8;97;38844;
SC;420680;IBICARÉ;189;315;60;315;281;4074;6.9;112;3154;
GO;520360;BRAZABRANTES;189;355;53;355;383;4913;7.8;93;3812;
MG;312737;GOIABEIRA;189;386;49;386;349;4363;8;111;3402;
PI;220117;BARRA D'ALCÂNTARA;189;403;47;403;317;4668;6.8;127;3953;
MG;314960;PEQUI;189;465;41;465;362;4529;8;128;4457;
PI;220985;SÃO JOÃO DA CANABRAVA;189;508;37;508;315;4636;6.8;161;4619;
SP;352150;IRAPUÃ;189;757;25;757;618;7190;8.6;122;8101;
RS;430210;BENTO GONÇALVES;1892;8145;23;6435;8145;92555;8.8;79;123090;
RS;431340;NOVO HAMBURGO;1894;16069;12;16069;13045;178695;7.3;123;247303;
AM;130250;MANACAPURU;1897;5506;34;5506;5395;98096;5.5;102;99613;
RS;432020;SEBERI;19;1164;2;666;1164;13229;8.8;57;10678;
TO;171180;JUARINA;19;165;12;109;165;2617;6.3;66;2174;
RS;430215;BOA VISTA DAS MISSÕES;19;191;10;191;226;2567;8.8;85;2087;
SP;350395;ASPÁSIA;19;198;10;198;211;2455;8.6;94;1815;
RS;432057;SETE DE SETEMBRO;19;200;10;139;200;2271;8.8;70;1931;
GO;521205;JESÚPOLIS;19;201;9;201;194;2628;7.4;104;2497;
MG;313080;INGAÍ;19;275;7;275;239;2984;8;115;2785;
RS;430912;GRAMADO DOS LOUREIROS;19;281;7;281;232;2637;8.8;121;2036;
PR;411090;ITAGUAJÉ;19;327;6;327;381;4952;7.7;86;4426;
RS;430340;CAIÇARA;19;481;4;481;458;5208;8.8;105;4659;
PR;411325;LARANJAL;19;492;4;327;492;6389;7.7;66;5719;
MG;311787;CONFINS;19;554;3;428;554;7016;7.9;77;6867;
GO;521280;MARA ROSA;19;603;3;603;697;9416;7.4;87;9234;
RS;432026;SEGREDO;19;643;3;430;643;7309;8.8;67;7465;
GO;520530;CAVALCANTE;19;669;3;339;669;9036;7.4;51;9740;
PA;150110;BAGRE;19;818;2;517;818;14604;5.6;63;31967;
MG;312760;GOUVEIA;190;1239;15;1239;1048;13101;8;118;11811;
PE;261650;XEXÉU;190;1755;11;1755;921;12967;7.1;191;14789;
PR;410590;COLORADO;190;2187;9;2187;1737;22563;7.7;126;24271;
PR;412862;ALTO PARAÍSO;190;277;69;233;277;3599;7.7;84;2630;
SC;421189;PAINEL;190;298;64;298;203;2935;6.9;147;2352;
PI;220777;PATOS DO PIAUÍ;190;505;38;505;422;6205;6.8;120;6420;
RS;430955;HARMONIA;190;543;35;290;543;6173;8.8;53;4967;
SP;351300;COTIA;190;9148;2;7266;9148;127056;7.2;79;257882;
SP;351130;CEDRAL;190;988;19;988;906;10536;8.6;109;9452;
SP;354660;SANTA FÉ DO SUL;1907;3187;60;3187;3555;41343;8.6;90;32796;
PR;411670;NOVA AURORA;191;1133;17;1133;1128;14652;7.7;100;10131;
SC;420900;JOAÇABA;191;1962;10;1962;2045;29642;6.9;96;30684;
SC;420040;ÁGUA DOCE;191;487;39;487;535;7758;6.9;91;7160;
RJ;330320;NILÓPOLIS;191;5279;4;3665;5279;53324;9.9;69;162893;
PA;150740;SÃO FRANCISCO DO PARÁ;192;1377;14;1377;891;15915;5.6;155;15978;
AL;270300;IBATEGUARA;192;1587;12;1587;1179;15118;7.8;135;15637;
RS;431330;NOVA PRATA;192;2228;9;1517;2228;25317;8.8;68;28021;
TO;172065;SILVANÓPOLIS;192;458;42;458;419;6653;6.3;109;5452;
CE;231280;SENADOR SÁ;192;691;28;691;669;7867;8.5;103;7758;
MG;311240;CAPETINGA;192;704;27;704;589;7362;8;120;6860;
PI;220510;ITAUEIRA;192;741;26;625;741;10903;6.8;84;11037;
RO;110040;ALTO PARAÍSO;192;757;25;757;746;14072;5.3;101;22258;
MG;316510;SÃO TOMÁS DE AQUINO;192;792;24;792;630;7873;8;126;6980;
MG;313610;JOANÉSIA;192;809;24;809;420;5253;8;193;4382;
PA;150805;TRAIRÃO;192;819;23;632;819;14619;5.6;77;19344;
BA;290230;ARATUÍPE;192;923;21;923;616;9198;6.7;150;8848;
PE;260290;CABO DE SANTO AGOSTINHO;1923;12624;15;12624;10807;152214;7.1;117;210796;
BA;292905;SÃO FÉLIX DO CORIBE;193;1036;19;1036;1019;15210;6.7;102;15543;
PE;260800;JATAÚBA;193;1042;19;1042;1119;15754;7.1;93;17305;
PB;251593;SERTÃOZINHO;193;1091;18;1091;420;5599;7.5;260;5152;
AL;270130;CAJUEIRO;193;2751;7;2751;1418;18175;7.8;194;21397;
PI;220530;JERUMENHA;193;422;46;422;304;4476;6.8;139;4443;
BA;291855;JUSSARI;193;483;40;483;368;5496;6.7;131;5706;
MG;313260;ITAMARATI DE MINAS;193;505;38;505;348;4349;8;145;4395;
PR;411630;MUNHOZ DE MELO;193;536;36;536;367;4760;7.7;146;4034;
SC;420330;CAMPO ALEGRE;193;583;33;583;501;7268;6.9;116;11985;
MG;314850;PAVÃO;193;646;30;646;593;7411;8;109;8390;
MA;210930;PRESIDENTE VARGAS;193;716;27;716;635;11550;5.5;113;11328;
SP;350850;CAÇAPAVA;1931;8228;23;8228;6501;75588;8.6;127;95752;
MG;315580;RIO POMBA;194;1711;11;1711;1420;17747;8;120;18007;
MG;313640;JOAQUIM FELÍCIO;194;323;60;323;312;3899;8;104;4757;
SC;421590;SÃO BONIFÁCIO;194;414;47;414;268;3882;6.9;154;2791;
BA;291890;LAJEDÃO;194;428;45;428;259;3869;6.7;165;3993;
MG;315950;SANTA RITA DO ITUETO;194;546;36;456;546;6826;8;84;5426;
PB;251110;PEDRA LAVRADA;194;812;24;812;545;7269;7.5;149;7954;
PE;260120;ARCOVERDE;1945;6764;29;6764;5492;77347;7.1;123;75295;
BA;291740;JACARACI;195;1291;15;1291;954;14239;6.7;135;14855;
MS;500560;MIRANDA;195;1682;12;1682;1442;18483;7.8;117;28423;
SP;352800;MACATUBA;195;2133;9;2133;1679;19527;8.6;127;17263;
TO;171840;PRESIDENTE KENNEDY;195;262;74;262;221;3513;6.3;119;3668;
MG;316695;SERRANÓPOLIS DE MINAS;195;408;48;408;370;4623;8;110;4836;
PI;220605;MASSAPÊ DO PIAUÍ;195;523;37;523;465;6840;6.8;112;6456;
AM;130300;NHAMUNDÁ;195;580;34;580;515;9530;5.4;113;21710;
MG;311760;CONCEIÇÃO DO PARÁ;195;737;26;737;516;6451;8;143;5558;
MA;210375;DAVINÓPOLIS;195;919;21;919;790;14370;5.5;116;12923;
SC;421500;RIO NEGRINHO;1950;3985;49;3985;2705;39206;6.9;147;42684;
PI;220040;ALTOS;1955;4098;48;4098;3384;49761;6.8;121;40681;
PB;250600;ESPERANÇA;1956;4290;46;4290;2698;35977;7.5;159;33386;
SP;350630;BERNARDINO DE CAMPOS;196;1361;14;1361;1047;12179;8.6;130;11168;
PE;261500;TAQUARITINGA DO NORTE;196;1498;13;1498;1628;22932;7.1;92;29472;
MG;316700;SERRANOS;196;277;71;277;171;2136;8;162;1949;
PR;410610;CONSELHEIRO MAIRINCK;196;371;53;371;299;3877;7.7;124;3891;
PB;251100;PEDRA BRANCA;196;375;52;375;343;4578;7.5;109;3802;
SP;352910;MARINÓPOLIS;196;414;47;414;194;2251;8.6;213;2101;
PB;250260;IGARACY;196;548;36;548;490;6539;7.5;112;6092;
SP;354500;SALESÓPOLIS;196;908;22;908;440;6114;7.2;206;17363;
RN;241255;SÃO MIGUEL DO GOSTOSO;196;976;20;761;976;11090;8.8;78;10441;
PR;411490;MARILÂNDIA DO SUL;1960;2391;82;2391;731;9488;7.7;327;8793;
MT;510760;RONDONÓPOLIS;1966;12074;16;12074;11786;178582;6.6;102;239613;
MS;500660;PONTA PORÃ;1968;7791;25;5825;7791;99889;7.8;75;95320;
PE;261580;TUPANATINGA;197;1334;15;1334;1526;21495;7.1;87;27793;
RN;240560;JARDIM DE PIRANHAS;197;1615;12;1615;1330;15109;8.8;121;15044;
RS;430660;DOM PEDRITO;197;1746;11;1746;1823;20717;8.8;96;38222;
SP;351800;GUARANI D'OESTE;197;292;67;292;225;2612;8.6;130;1996;
SP;355650;VÁRZEA PAULISTA;197;4305;5;4305;4358;50675;8.6;99;124269;
MG;312675;FRANCISCÓPOLIS;197;433;45;433;417;5215;8;104;5287;
GO;520620;CRISTALINA;1974;4722;42;3824;4722;63807;7.4;81;61385;
SP;354630;SANTA CRUZ DAS PALMEIRAS;198;1298;15;1298;1329;15453;8.6;98;35102;
SP;353120;MONTE ALEGRE DO SUL;198;1362;15;1362;803;9342;8.6;170;8181;
RS;431850;SÃO JOSÉ DO NORTE;198;1540;13;1540;1699;19302;8.8;91;27866;
GO;521160;IVOLÂNDIA;198;284;70;284;210;2832;7.4;135;2295;
MA;210193;BERNARDO DO MEARIM;198;290;68;290;300;5461;5.5;97;6102;
PR;411360;LOBATO;198;490;40;490;415;5387;7.7;118;4850;
SP;352550;JOANÓPOLIS;198;723;27;723;790;9187;8.6;92;13453;
SP;351620;FRANCA;1987;18232;11;11041;18232;211996;8.6;61;358539;
PI;220550;JOSÉ DE FREITAS;1988;4287;46;4287;2987;43921;6.8;144;39457;
PR;411280;JOAQUIM TÁVORA;199;1040;19;1040;1077;13988;7.7;97;12108;
SP;351660;GÁLIA;199;1570;13;1570;630;7330;8.6;249;6419;
SP;350420;AURIFLAMA;199;1737;11;1737;1110;12908;8.6;156;15316;
MG;315300;PRATINHA;199;317;63;317;326;4069;8;97;3658;
GO;520090;AMORINÓPOLIS;199;322;62;322;260;3520;7.4;124;3011;
SP;352540;JERIQUARA;199;408;49;308;408;4749;8.6;75;3143;
MG;310650;BERILO;199;822;24;613;822;10277;8;75;11813;
SE;280610;ROSÁRIO DO CATETE;199;830;24;830;639;9395;6.8;130;11158;
SP;353390;OLÍMPIA;1992;5240;38;5240;4032;46878;8.6;130;55477;
ES;320090;BARRA DE SÃO FRANCISCO;1999;3600;56;3600;3077;45252;6.8;117;45301;
RS;430066;ANDRÉ DA ROCHA;2;124;2;96;124;1410;8.8;77;1351;
RS;430593;CORONEL PILAR;2;150;1;69;150;1704;8.8;46;1602;
SP;355465;TORRE DE PEDRA;2;207;1;207;210;2445;8.6;99;2432;
MT;510757;RONDOLÂNDIA;2;229;1;137;229;3476;6.6;60;4069;
RS;431179;MARATÁ;2;260;1;169;260;2950;8.8;65;2713;
MT;510100;ARAGUAIANA;2;267;1;267;232;3510;6.6;115;3064;
MG;311380;CARMÉSIA;2;277;1;277;193;2414;8;144;2660;
RS;431514;PRESIDENTE LUCENA;2;300;1;117;300;3410;8.8;39;2972;
SP;354690;SANTA LÚCIA;2;311;1;311;358;4166;8.6;87;8889;
RS;430469;CAPITÃO;2;315;1;179;315;3582;8.8;57;2770;
RS;430185;BARRA DO GUARITA;2;320;1;223;320;3632;8.8;70;3266;
RO;110148;SÃO FELIPE D'OESTE;2;333;1;333;338;6384;5.3;99;4962;
PR;412490;SÃO JOÃO DO CAIUÁ;2;335;1;335;266;3449;7.7;126;5819;
MT;510010;ACORIZAL;2;350;1;270;350;5218;6.7;77;5309;
MG;312850;GUARARÁ;2;358;1;358;344;4306;8;104;3755;
SP;353205;MOTUCA;2;364;1;364;417;4851;8.6;87;4831;
MS;500310;CORGUINHO;2;386;1;386;358;4592;7.8;108;6158;
RS;431500;PORTO LUCENA;2;422;0;283;422;4801;8.8;67;4514;
GO;522157;UIRAPURU;2;425;0;425;231;3124;7.4;184;2829;
MG;315727;SANTA BÁRBARA DO MONTE VERDE;2;482;0;482;264;3299;8;183;3212;
SP;352490;JAMBEIRO;2;547;0;547;523;6086;8.6;105;6828;
RS;430245;BOQUEIRÃO DO LEÃO;2;558;0;558;630;7160;8.8;89;7691;
RN;240090;ANTÔNIO MARTINS;2;560;0;337;560;6360;8.8;60;7162;
MG;314670;PALMA;2;588;0;588;510;6373;8;115;6606;
GO;521486;NOVA GLÓRIA;2;597;0;492;597;8067;7.4;82;8063;
SP;350110;ALTO ALEGRE;2;598;0;598;386;4483;8.6;155;4078;
RS;430150;AUGUSTO PESTANA;2;629;0;354;629;7143;8.8;56;6545;
